Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
2192.96875	7.782791e-8	7.672755e-8	6.684313e-8
2193.359375	1.239781e-7	6.881647e-8	7.518452e-8
2193.75	8.872762e-8	3.726328e-8	5.853519e-8
2194.140625	8.222302e-8	9.44572e-8	6.55557e-8
2194.53125	8.708795e-8	8.612189e-8	5.715389e-8
2194.921875	1.090418e-7	7.359462e-8	7.085914e-8
2195.3125	1.089544e-7	8.833397e-8	8.966105e-8
2195.703125	8.022388e-8	6.778605e-8	5.781443e-8
2196.09375	1.330813e-7	9.307794e-8	8.094065e-8
2196.484375	1.15783e-7	6.825236e-8	5.837305e-8
2196.875	1.275503e-7	7.172067e-8	7.662352e-8
2197.265625	5.825234e-8	7.222121e-8	4.151939e-8
2197.65625	8.506473e-8	7.997492e-8	4.683967e-8
2198.046875	1.177901e-7	8.360284e-8	7.155329e-8
2198.4375	1.280697e-7	7.27768e-8	8.531416e-8
2198.828125	8.106969e-8	7.674497e-8	6.692444e-8
2199.21875	6.065476e-8	6.816937e-8	5.155849e-8
2199.609375	9.641444e-8	6.147097e-8	7.153533e-8
2200	1.289095e-7	8.727386e-8	7.719993e-8
2200.390625	1.116771e-7	8.987961e-8	9.339942e-8
2200.78125	4.670869e-8	6.927464e-8	3.865081e-8
2201.171875	9.97313e-8	4.952951e-8	6.370036e-8
2201.5625	9.51673e-8	6.543208e-8	7.445698e-8
2201.953125	1.539579e-7	9.098007e-8	8.059077e-8
2202.34375	6.73355e-8	7.46018e-8	5.042585e-8
2202.734375	8.431185e-8	4.058295e-8	5.114825e-8
2203.125	1.143351e-7	4.589316e-8	7.991893e-8
2203.515625	1.016068e-7	8.265479e-8	6.714648e-8
2203.90625	1.043985e-7	9.440556e-8	5.78579e-8
2204.296875	8.310713e-8	6.43868e-8	5.709987e-8
2204.6875	1.018905e-7	5.951334e-8	6.862845e-8
2205.078125	9.525212e-8	8.320056e-8	7.399891e-8
2205.46875	9.946223e-8	7.407257e-8	6.612206e-8
2205.859375	8.330125e-8	8.8126e-8	6.326851e-8
2206.25	7.711625e-8	5.764478e-8	6.975906e-8
2206.640625	6.966089e-8	6.992465e-8	6.30467e-8
2207.03125	1.067134e-7	7.528735e-8	9.311818e-8
2207.421875	1.168447e-7	8.638021e-8	4.762046e-8
2207.8125	7.97798e-8	6.766657e-8	6.565932e-8
2208.203125	8.321897e-8	6.102614e-8	5.13256e-8
2208.59375	9.600484e-8	7.887621e-8	7.842831e-8
2208.984375	1.216788e-7	8.465332e-8	8.196476e-8
2209.375	1.180003e-7	9.153381e-8	6.132193e-8
2209.765625	6.239265e-8	5.94044e-8	4.424242e-8
2210.15625	9.104611e-8	7.367841e-8	3.889995e-8
2210.546875	8.854372e-8	6.236073e-8	8.856941e-8
2210.9375	1.389494e-7	9.435191e-8	7.338285e-8
2211.328125	7.91944e-8	5.89262e-8	7.734709e-8
2211.71875	4.436863e-8	6.146195e-8	3.771423e-8
2212.109375	1.224574e-7	7.19783e-8	6.314654e-8
2212.5	1.239576e-7	6.711949e-8	6.199234e-8
2212.890625	1.166832e-7	7.019491e-8	9.66384e-8
2213.28125	6.240804e-8	5.343082e-8	3.054543e-8
2213.671875	8.924821e-8	7.389604e-8	5.815116e-8
2214.0625	1.119792e-7	7.1504e-8	7.950727e-8
2214.453125	1.118211e-7	7.017062e-8	6.922413e-8
2214.84375	7.645175e-8	6.867885e-8	6.391907e-8
2215.234375	4.734306e-8	7.020329e-8	4.92112e-8
2215.625	9.970606e-8	5.874943e-8	7.281169e-8
2216.015625	1.337284e-7	7.472321e-8	6.161539e-8
2216.40625	1.062627e-7	7.69413e-8	8.035097e-8
2216.796875	4.212801e-8	8.879749e-8	3.760691e-8
2217.1875	8.303834e-8	3.756005e-8	7.559154e-8
2217.578125	1.179808e-7	6.100503e-8	5.937261e-8
2217.96875	1.184224e-7	6.626547e-8	6.943255e-8
2218.359375	6.245403e-8	9.049925e-8	4.662544e-8
2218.75	7.24462e-8	4.969024e-8	6.039241e-8
2219.140625	9.063942e-8	5.528755e-8	5.730773e-8
2219.53125	1.089177e-7	8.163973e-8	8.474156e-8
2219.921875	8.324751e-8	8.283935e-8	6.338863e-8
2220.3125	1.107016e-7	5.946912e-8	6.32874e-8
2220.703125	8.447562e-8	3.115714e-8	6.244602e-8
2221.09375	1.066977e-7	7.815396e-8	5.643937e-8
2221.484375	8.950295e-8	1.009104e-7	8.382716e-8
2221.875	1.035918e-7	8.266855e-8	6.292336e-8
2222.265625	7.095593e-8	5.796082e-8	6.168106e-8
2222.65625	9.787168e-8	7.59883e-8	4.780764e-8
2223.046875	7.158265e-8	6.053354e-8	8.601432e-8
2223.4375	1.065461e-7	8.54706e-8	5.621992e-8
2223.828125	8.79475e-8	5.927554e-8	6.434264e-8
2224.21875	6.95783e-8	7.884093e-8	3.118357e-8
2224.609375	1.146572e-7	8.249016e-8	8.511213e-8
2225	9.446673e-8	6.956124e-8	6.160396e-8
2225.390625	1.201227e-7	7.321319e-8	7.340916e-8
2225.78125	6.010798e-8	6.195727e-8	4.928508e-8
2226.171875	7.501807e-8	7.229271e-8	5.234618e-8
2226.5625	9.578108e-8	5.203874e-8	8.191157e-8
2226.953125	1.271955e-7	6.463478e-8	5.131942e-8
2227.34375	8.85213e-8	9.412688e-8	6.180626e-8
2227.734375	7.32295e-8	6.679713e-8	4.318676e-8
2228.125	8.221403e-8	3.908954e-8	6.908052e-8
2228.515625	1.408164e-7	5.937991e-8	7.816907e-8
2228.90625	1.150129e-7	7.856151e-8	7.495225e-8
2229.296875	4.740965e-8	8.028785e-8	3.30878e-8
2229.6875	6.598251e-8	4.995068e-8	7.673995e-8
2230.078125	1.098594e-7	5.861789e-8	5.131248e-8
2230.46875	1.157168e-7	8.299902e-8	7.500241e-8
2230.859375	7.154728e-8	8.348015e-8	5.76555e-8
2231.25	8.164763e-8	4.566927e-8	4.642494e-8
2231.640625	9.459682e-8	4.480829e-8	5.631829e-8
2232.03125	1.178026e-7	8.309436e-8	7.272729e-8
2232.421875	1.023342e-7	9.474586e-8	7.221591e-8
2232.8125	6.464211e-8	5.711343e-8	4.794255e-8
2233.203125	6.364961e-8	4.645596e-8	4.701177e-8
2233.59375	1.294572e-7	8.944907e-8	5.680807e-8
2233.984375	9.97339e-8	8.569802e-8	9.37402e-8
2234.375	7.567253e-8	7.546831e-8	3.972901e-8
2234.765625	6.630489e-8	4.219608e-8	6.038412e-8
2235.15625	1.118946e-7	9.031336e-8	4.683836e-8
2235.546875	8.947532e-8	7.42403e-8	9.014347e-8
2235.9375	1.086401e-7	5.916062e-8	5.577632e-8
2236.328125	7.807534e-8	6.496829e-8	5.391104e-8
2236.71875	6.546859e-8	6.842848e-8	5.457784e-8
2237.109375	8.192057e-8	9.346321e-8	8.187424e-8
2237.5	1.062705e-7	4.471622e-8	5.616779e-8
2237.890625	1.090985e-7	9.196076e-8	6.954253e-8
2238.28125	6.798813e-8	5.833151e-8	3.675832e-8
2238.671875	8.124794e-8	7.934494e-8	4.946754e-8
2239.0625	7.252873e-8	4.862249e-8	5.962732e-8
2239.453125	1.199867e-7	8.286589e-8	5.425517e-8
2239.84375	9.422354e-8	7.174904e-8	6.7302e-8
2240.234375	4.912219e-8	6.850311e-8	3.177509e-8
2240.625	6.990332e-8	2.786696e-8	6.553626e-8
2241.015625	1.19292e-7	7.821482e-8	5.690592e-8
2241.40625	1.028381e-7	9.595278e-8	7.597466e-8
2241.796875	3.98761e-8	6.112855e-8	5.842388e-8
2242.1875	8.021406e-8	3.58323e-8	6.420219e-8
2242.578125	9.690781e-8	6.79801e-8	4.448014e-8
2242.96875	1.10927e-7	8.618078e-8	6.825393e-8
2243.359375	8.618827e-8	6.610806e-8	6.160852e-8
2243.75	6.176523e-8	3.173822e-8	4.13139e-8
2244.140625	8.38145e-8	5.94959e-8	5.710559e-8
2244.53125	1.002112e-7	1.000682e-7	6.441631e-8
2244.921875	8.694832e-8	7.150259e-8	6.4263e-8
2245.3125	5.641713e-8	6.012508e-8	4.019462e-8
2245.703125	9.148432e-8	6.748871e-8	5.153667e-8
2246.09375	8.526157e-8	9.664459e-8	5.944933e-8
2246.484375	1.04475e-7	8.614053e-8	6.322648e-8
2246.875	7.89866e-8	5.915862e-8	3.919742e-8
2247.265625	6.46186e-8	6.27846e-8	5.172616e-8
2247.65625	9.626283e-8	8.349304e-8	5.218197e-8
2248.046875	8.211646e-8	7.756247e-8	8.498415e-8
2248.4375	1.12371e-7	6.665723e-8	6.264712e-8
2248.828125	7.386722e-8	5.702983e-8	6.092232e-8
2249.21875	5.442396e-8	6.468384e-8	3.690283e-8
2249.609375	9.024289e-8	6.752706e-8	6.884981e-8
2250	1.24379e-7	5.39379e-8	5.177134e-8
2250.390625	8.809611e-8	8.161069e-8	5.128411e-8
2250.78125	7.136229e-8	5.691969e-8	4.536229e-8
2251.171875	7.901474e-8	7.76876e-8	3.928774e-8
2251.5625	1.096023e-7	4.388061e-8	6.811268e-8
2251.953125	1.124175e-7	8.255395e-8	5.825122e-8
2252.34375	8.35529e-8	7.340824e-8	6.162476e-8
2252.734375	5.119518e-8	6.484426e-8	3.492866e-8
2253.125	7.907212e-8	4.714611e-8	8.103728e-8
2253.515625	8.814303e-8	8.470806e-8	4.887472e-8
2253.90625	1.252738e-7	7.348256e-8	7.536098e-8
2254.296875	5.910326e-8	6.904275e-8	3.488952e-8
2254.6875	1.00613e-7	5.247698e-8	4.970003e-8
2255.078125	9.010157e-8	6.215969e-8	5.374013e-8
2255.46875	1.086263e-7	7.813047e-8	6.637112e-8
2255.859375	1.074135e-7	6.495896e-8	4.046374e-8
2256.25	2.938723e-8	4.609298e-8	3.334548e-8
2256.640625	8.45194e-8	6.4155e-8	5.65127e-8
2257.03125	1.224044e-7	8.266922e-8	7.150295e-8
2257.421875	7.937577e-8	6.342519e-8	5.519634e-8
2257.8125	6.650394e-8	6.049223e-8	4.599076e-8
2258.203125	7.842848e-8	4.4151e-8	5.32338e-8
2258.59375	8.842153e-8	8.134631e-8	5.176666e-8
2258.984375	8.907584e-8	7.236413e-8	7.68655e-8
2259.375	8.654093e-8	6.304888e-8	4.135366e-8
2259.765625	5.460675e-8	4.025072e-8	4.8462e-8
2260.15625	7.347321e-8	8.125193e-8	5.119294e-8
2260.546875	8.759989e-8	7.06321e-8	7.114384e-8
2260.9375	1.034412e-7	6.448074e-8	5.486209e-8
2261.328125	8.810003e-8	5.90226e-8	4.211677e-8
2261.71875	5.840642e-8	6.725722e-8	3.309703e-8
2262.109375	9.593612e-8	7.940346e-8	6.554745e-8
2262.5	9.558464e-8	6.894258e-8	7.452523e-8
2262.890625	9.532592e-8	6.862402e-8	6.102618e-8
2263.28125	8.100984e-8	5.356378e-8	3.948086e-8
2263.671875	8.031736e-8	6.33004e-8	3.173164e-8
2264.0625	8.159537e-8	6.711102e-8	7.397796e-8
2264.453125	1.241761e-7	8.071392e-8	5.824015e-8
2264.84375	8.346823e-8	6.686988e-8	7.162105e-8
2265.234375	4.383186e-8	5.957833e-8	2.680709e-8
2265.625	8.976755e-8	5.121914e-8	6.30051e-8
2266.015625	1.170292e-7	6.707823e-8	5.889487e-8
2266.40625	8.128558e-8	7.854899e-8	6.426471e-8
2266.796875	2.530317e-8	6.459241e-8	2.423653e-8
2267.1875	5.176946e-8	2.97102e-8	6.662412e-8
2267.578125	9.715252e-8	6.51692e-8	4.401151e-8
2267.96875	7.843526e-8	7.668615e-8	6.811086e-8
2268.359375	7.641888e-8	5.517384e-8	6.048703e-8
2268.75	6.59031e-8	5.868636e-8	3.570215e-8
2269.140625	1.03034e-7	4.444784e-8	4.896507e-8
2269.53125	1.066241e-7	8.422918e-8	6.891943e-8
2269.921875	8.364236e-8	5.94522e-8	6.317149e-8
2270.3125	6.398874e-8	5.537501e-8	4.222193e-8
2270.703125	6.792592e-8	4.246422e-8	5.20659e-8
2271.09375	1.027176e-7	7.679926e-8	4.578591e-8
2271.484375	1.096562e-7	6.008676e-8	8.258789e-8
2271.875	1.059417e-7	5.388354e-8	4.28617e-8
2272.265625	6.294365e-8	5.682428e-8	5.691698e-8
2272.65625	6.499491e-8	5.367667e-8	3.750443e-8
2273.046875	8.721375e-8	7.040691e-8	7.862294e-8
2273.4375	1.168253e-7	6.634118e-8	6.259133e-8
2273.828125	8.507702e-8	7.000586e-8	4.723166e-8
2274.21875	6.842841e-8	7.506427e-8	2.441442e-8
2274.609375	7.965655e-8	5.817338e-8	5.167137e-8
2275	1.072961e-7	5.771362e-8	5.374772e-8
2275.390625	8.538964e-8	7.542462e-8	6.009096e-8
2275.78125	4.660773e-8	5.299016e-8	3.523521e-8
2276.171875	6.6361e-8	5.987111e-8	5.356614e-8
2276.5625	8.93989e-8	4.153902e-8	5.750013e-8
2276.953125	1.161054e-7	7.41807e-8	5.342084e-8
2277.34375	6.696578e-8	6.3692e-8	7.389446e-8
2277.734375	4.098753e-8	4.434295e-8	2.457123e-8
2278.125	9.086357e-8	4.83222e-8	6.87341e-8
2278.515625	8.589295e-8	6.089499e-8	5.166106e-8
2278.90625	7.843548e-8	7.149756e-8	7.072894e-8
2279.296875	5.068329e-8	5.927385e-8	3.20311e-8
2279.6875	6.980896e-8	6.105251e-8	5.342548e-8
2280.078125	1.068547e-7	6.378924e-8	4.327831e-8
2280.46875	9.395524e-8	6.688914e-8	6.689707e-8
2280.859375	7.264629e-8	5.947161e-8	5.924942e-8
2281.25	3.287721e-8	5.230242e-8	4.129233e-8
2281.640625	8.936262e-8	5.764421e-8	4.59801e-8
2282.03125	8.475921e-8	6.521162e-8	6.711219e-8
2282.421875	8.884027e-8	5.724434e-8	5.124333e-8
2282.8125	4.967148e-8	5.223663e-8	4.537239e-8
2283.203125	7.569742e-8	5.144306e-8	4.639284e-8
2283.59375	8.681781e-8	5.437364e-8	6.074936e-8
2283.984375	9.409217e-8	7.020501e-8	6.442045e-8
2284.375	6.728586e-8	5.742541e-8	5.103981e-8
2284.765625	5.964161e-8	4.985208e-8	5.33243e-8
2285.15625	6.154026e-8	5.44385e-8	4.043992e-8
2285.546875	1.080831e-7	6.609566e-8	7.719724e-8
2285.9375	1.183441e-7	7.117183e-8	4.299187e-8
2286.328125	7.360391e-8	6.693659e-8	6.124979e-8
2286.71875	5.931989e-8	5.25709e-8	3.487295e-8
2287.109375	7.996022e-8	4.801831e-8	6.918038e-8
2287.5	9.169463e-8	7.462881e-8	4.310326e-8
2287.890625	8.845011e-8	6.17858e-8	7.308362e-8
2288.28125	7.754566e-8	5.968118e-8	4.652095e-8
2288.671875	3.410192e-8	5.303343e-8	5.218596e-8
2289.0625	1.02979e-7	6.527555e-8	5.414757e-8
2289.453125	9.771924e-8	6.203358e-8	7.808342e-8
2289.84375	7.747863e-8	5.648529e-8	3.958917e-8
2290.234375	6.267285e-8	4.2886e-8	4.156757e-8
2290.625	7.297194e-8	5.731184e-8	5.40009e-8
2291.015625	9.192382e-8	6.692053e-8	5.979902e-8
2291.40625	8.012024e-8	7.074722e-8	7.564125e-8
2291.796875	5.992494e-8	4.928766e-8	2.308591e-8
2292.1875	8.36098e-8	5.139602e-8	5.575514e-8
2292.578125	9.464927e-8	6.824806e-8	4.935182e-8
2292.96875	7.946386e-8	5.675419e-8	7.712192e-8
2293.359375	6.51758e-8	5.006495e-8	2.98095e-8
2293.75	3.710239e-8	4.916693e-8	5.920643e-8
2294.140625	9.929596e-8	4.911152e-8	3.52443e-8
2294.53125	7.491962e-8	5.79939e-8	7.135484e-8
2294.921875	9.49053e-8	5.189034e-8	3.882121e-8
2295.3125	5.851288e-8	5.728266e-8	4.937959e-8
2295.703125	4.258025e-8	5.4538e-8	4.16929e-8
2296.09375	8.038035e-8	5.247374e-8	5.71882e-8
2296.484375	1.055227e-7	4.708324e-8	5.138862e-8
2296.875	6.734302e-8	4.8949e-8	5.477666e-8
2297.265625	4.095139e-8	6.161909e-8	3.11657e-8
2297.65625	6.130722e-8	5.137369e-8	4.527994e-8
2298.046875	1.075623e-7	6.002477e-8	5.642589e-8
2298.4375	6.778499e-8	7.389874e-8	5.640699e-8
2298.828125	6.994556e-8	6.235818e-8	5.060159e-8
2299.21875	7.184671e-8	4.139322e-8	4.037506e-8
2299.609375	7.583807e-8	6.142412e-8	5.409661e-8
2300	8.021954e-8	6.134446e-8	5.733368e-8
2300.390625	8.367004e-8	5.265928e-8	7.711762e-8
2300.78125	3.875065e-8	3.691487e-8	2.674303e-8
2301.171875	6.16611e-8	5.523829e-8	4.631283e-8
2301.5625	9.194791e-8	5.395636e-8	4.916586e-8
2301.953125	9.442341e-8	6.721584e-8	8.324281e-8
2302.34375	6.956505e-8	4.026203e-8	3.909451e-8
2302.734375	5.317275e-8	4.391953e-8	5.04295e-8
2303.125	6.93238e-8	4.876619e-8	4.117663e-8
2303.515625	7.940163e-8	7.040938e-8	6.557897e-8
2303.90625	9.128943e-8	4.742539e-8	4.139239e-8
2304.296875	4.942549e-8	4.907523e-8	5.994398e-8
2304.6875	6.615429e-8	5.332203e-8	4.254506e-8
2305.078125	8.04266e-8	6.744612e-8	5.06335e-8
2305.46875	1.022466e-7	4.19838e-8	4.423815e-8
2305.859375	5.814112e-8	5.560602e-8	4.708042e-8
2306.25	8.145841e-8	3.995757e-8	5.084188e-8
2306.640625	6.404989e-8	6.658482e-8	4.394222e-8
2307.03125	1.040222e-7	5.955521e-8	5.709219e-8
2307.421875	8.656595e-8	5.080905e-8	4.029512e-8
2307.8125	8.288177e-8	5.717293e-8	4.985004e-8
2308.203125	5.579536e-8	5.325947e-8	3.89045e-8
2308.59375	1.052772e-7	6.305358e-8	7.385466e-8
2308.984375	7.171344e-8	8.038067e-8	4.039259e-8
2309.375	8.948123e-8	7.0048e-8	6.849782e-8
2309.765625	2.088358e-8	3.721753e-8	2.56692e-8
2310.15625	6.44141e-8	5.353829e-8	4.537824e-8
2310.546875	8.431915e-8	5.932813e-8	4.720001e-8
2310.9375	6.745395e-8	9.036374e-8	6.04599e-8
2311.328125	8.162444e-8	3.895044e-8	3.890316e-8
2311.71875	4.026574e-8	4.829631e-8	5.468957e-8
2312.109375	8.688567e-8	6.131297e-8	4.378168e-8
2312.5	5.342499e-8	5.949001e-8	5.741571e-8
2312.890625	8.461752e-8	3.477052e-8	4.862668e-8
2313.28125	4.89168e-8	3.981105e-8	2.3687e-8
2313.671875	6.537197e-8	5.348581e-8	4.708586e-8
2314.0625	1.018364e-7	5.593254e-8	4.383572e-8
2314.453125	1.078366e-7	4.41856e-8	5.303268e-8
2314.84375	4.581389e-8	4.924757e-8	3.214581e-8
2315.234375	5.212038e-8	3.861388e-8	2.837831e-8
2315.625	6.552894e-8	6.074857e-8	4.884589e-8
2316.015625	9.680521e-8	3.860689e-8	5.917305e-8
2316.40625	7.071171e-8	7.881898e-8	4.625184e-8
2316.796875	5.588379e-8	6.026249e-8	4.983513e-8
2317.1875	4.929018e-8	5.665079e-8	2.058425e-8
2317.578125	1.019678e-7	5.99891e-8	5.868093e-8
2317.96875	9.272832e-8	6.365376e-8	3.929497e-8
2318.359375	9.239732e-8	5.559166e-8	6.299344e-8
2318.75	5.228739e-8	1.459152e-8	2.859932e-8
2319.140625	8.650919e-8	5.061991e-8	3.709428e-8
2319.53125	9.379349e-8	6.637242e-8	4.863998e-8
2319.921875	7.167925e-8	5.297409e-8	5.100221e-8
2320.3125	7.558481e-8	5.210469e-8	3.855114e-8
2320.703125	6.269609e-8	4.944357e-8	3.999991e-8
2321.09375	7.312799e-8	5.444694e-8	7.073627e-8
2321.484375	7.38891e-8	6.820937e-8	4.55287e-8
2321.875	9.73941e-8	3.758104e-8	3.764962e-8
2322.265625	4.566293e-8	5.479218e-8	3.904644e-8
2322.65625	3.607772e-8	5.727843e-8	4.309007e-8
2323.046875	8.148371e-8	5.600798e-8	4.350754e-8
2323.4375	9.496505e-8	5.000379e-8	6.552146e-8
2323.828125	4.953886e-8	5.735447e-8	3.333115e-8
2324.21875	4.671195e-8	4.138895e-8	5.039742e-8
2324.609375	5.947284e-8	5.540035e-8	4.315661e-8
2325	1.122393e-7	5.225692e-8	5.938838e-8
2325.390625	6.264097e-8	6.468034e-8	5.112033e-8
2325.78125	5.312237e-8	5.441249e-8	5.391679e-8
2326.171875	5.791099e-8	3.999113e-8	2.9239e-8
2326.5625	8.545793e-8	5.499151e-8	5.535706e-8
2326.953125	6.181465e-8	7.186463e-8	4.490845e-8
2327.34375	5.827638e-8	5.559281e-8	6.228648e-8
2327.734375	3.807937e-8	3.201331e-8	1.971837e-8
2328.125	9.260661e-8	6.494786e-8	6.717134e-8
2328.515625	8.994292e-8	5.153085e-8	5.280137e-8
2328.90625	6.910985e-8	5.766031e-8	5.551705e-8
2329.296875	6.201304e-8	4.876351e-8	2.722671e-8
2329.6875	8.451847e-8	4.706043e-8	4.722611e-8
2330.078125	6.316462e-8	3.98638e-8	5.743718e-8
2330.46875	1.13132e-7	7.495469e-8	5.897756e-8
2330.859375	7.938171e-8	5.251372e-8	3.529739e-8
2331.25	4.129848e-8	3.795883e-8	3.510747e-8
2331.640625	4.074948e-8	4.364032e-8	4.929746e-8
2332.03125	8.004358e-8	5.903988e-8	3.71587e-8
2332.421875	8.369557e-8	5.732949e-8	5.206831e-8
2332.8125	5.088748e-8	4.852616e-8	3.224473e-8
2333.203125	4.874353e-8	3.331718e-8	4.497207e-8
2333.59375	8.550678e-8	5.880146e-8	4.406824e-8
2333.984375	1.1949e-7	5.816137e-8	5.490319e-8
2334.375	7.267786e-8	4.957496e-8	4.342358e-8
2334.765625	4.166991e-8	6.101402e-8	3.708202e-8
2335.15625	6.257055e-8	5.180144e-8	2.105846e-8
2335.546875	9.257891e-8	5.407719e-8	4.536712e-8
2335.9375	8.714474e-8	5.688174e-8	3.36227e-8
2336.328125	6.044247e-8	6.091692e-8	5.487773e-8
2336.71875	4.786533e-8	3.94826e-8	3.753212e-8
2337.109375	8.742083e-8	5.585614e-8	4.492448e-8
2337.5	7.38935e-8	4.901038e-8	4.757844e-8
2337.890625	8.68896e-8	8.1127e-8	4.274395e-8
2338.28125	4.890919e-8	2.48538e-8	4.071272e-8
2338.671875	8.591645e-8	5.542926e-8	3.900332e-8
2339.0625	9.030774e-8	2.811751e-8	5.10158e-8
2339.453125	9.490778e-8	7.086946e-8	5.691296e-8
2339.84375	5.061608e-8	4.552356e-8	3.631595e-8
2340.234375	5.583735e-8	3.063435e-8	3.83434e-8
2340.625	8.318651e-8	4.39524e-8	6.509407e-8
2341.015625	7.371558e-8	7.349731e-8	6.239835e-8
2341.40625	8.013008e-8	6.037404e-8	2.980472e-8
2341.796875	3.461157e-8	3.927481e-8	2.638908e-8
2342.1875	5.738502e-8	3.972632e-8	3.625047e-8
2342.578125	8.24841e-8	5.731791e-8	4.709184e-8
2342.96875	9.975476e-8	5.919657e-8	4.486008e-8
2343.359375	7.514429e-8	4.889959e-8	3.894478e-8
2343.75	4.183697e-8	5.850614e-8	3.919075e-8
2344.140625	6.214537e-8	4.305171e-8	3.254036e-8
2344.53125	7.468285e-8	4.993944e-8	4.296768e-8
2344.921875	6.310164e-8	7.926673e-8	5.88922e-8
2345.3125	6.21158e-8	5.563095e-8	3.708959e-8
2345.703125	5.642273e-8	4.175655e-8	1.95873e-8
2346.09375	8.586466e-8	4.30581e-8	4.947399e-8
2346.484375	9.310694e-8	5.78277e-8	6.532932e-8
2346.875	6.919782e-8	5.901109e-8	5.548277e-8
2347.265625	4.752083e-8	1.493147e-8	3.517404e-8
2347.65625	5.117893e-8	3.775727e-8	4.261435e-8
2348.046875	8.896777e-8	6.184732e-8	6.746323e-8
2348.4375	8.662131e-8	6.232629e-8	4.010386e-8
2348.828125	4.964014e-8	4.989782e-8	2.36705e-8
2349.21875	8.29905e-8	4.465239e-8	4.664199e-8
2349.609375	6.332374e-8	5.958224e-8	4.927428e-8
2350	1.043284e-7	6.077783e-8	4.617365e-8
2350.390625	7.85153e-8	4.739506e-8	3.50713e-8
2350.78125	4.844856e-8	6.023132e-8	3.282161e-8
2351.171875	6.714024e-8	4.086953e-8	5.630624e-8
2351.5625	6.049374e-8	6.016612e-8	3.419914e-8
2351.953125	9.210155e-8	4.890415e-8	4.527202e-8
2352.34375	5.408545e-8	5.768004e-8	4.877362e-8
2352.734375	5.200165e-8	3.067214e-8	5.908077e-8
2353.125	9.600989e-8	4.450155e-8	2.414235e-8
2353.515625	8.727613e-8	4.065502e-8	3.593493e-8
2353.90625	7.813242e-8	5.804446e-8	4.828145e-8
2354.296875	5.009655e-8	3.779613e-8	3.903469e-8
2354.6875	3.115452e-8	4.828064e-8	2.809609e-8
2355.078125	9.329467e-8	4.635262e-8	4.857774e-8
2355.46875	8.013586e-8	7.395263e-8	5.492272e-8
2355.859375	6.15306e-8	3.793944e-8	3.729693e-8
2356.25	4.350748e-8	3.351814e-8	3.021916e-8
2356.640625	7.623805e-8	5.590007e-8	4.679748e-8
2357.03125	7.432303e-8	5.320837e-8	7.040374e-8
2357.421875	5.841954e-8	4.313874e-8	5.135568e-8
2357.8125	5.672571e-8	3.529991e-8	1.904711e-8
2358.203125	5.550175e-8	5.303414e-8	4.270737e-8
2358.59375	6.696413e-8	7.293152e-8	5.747501e-8
2358.984375	7.842077e-8	4.839458e-8	3.023718e-8
2359.375	7.276233e-8	4.403624e-8	4.535505e-8
2359.765625	4.497124e-8	4.087389e-8	4.014644e-8
2360.15625	5.647246e-8	4.853532e-8	5.10461e-8
2360.546875	9.471135e-8	4.423108e-8	2.499906e-8
2360.9375	8.361684e-8	6.652831e-8	4.45646e-8
2361.328125	5.956341e-8	6.353613e-8	6.291263e-8
2361.71875	2.794637e-8	4.003769e-8	4.216816e-8
2362.109375	6.530917e-8	4.064238e-8	3.016345e-8
2362.5	7.613811e-8	6.596149e-8	6.058603e-8
2362.890625	7.73262e-8	5.547507e-8	5.362427e-8
2363.28125	4.324894e-8	5.020858e-8	4.735194e-8
2363.671875	4.959613e-8	4.914518e-8	2.931755e-8
2364.0625	8.169089e-8	5.052303e-8	5.473168e-8
2364.453125	9.101927e-8	7.379604e-8	5.091498e-8
2364.84375	4.375251e-8	3.427355e-8	3.804758e-8
2365.234375	4.084728e-8	4.372235e-8	1.638711e-8
2365.625	7.002072e-8	4.065836e-8	4.900471e-8
2366.015625	9.749078e-8	4.636349e-8	5.584009e-8
2366.40625	6.127154e-8	2.898759e-8	5.350433e-8
2366.796875	2.71824e-8	4.061345e-8	2.625411e-8
2367.1875	5.465353e-8	3.309185e-8	6.329229e-8
2367.578125	9.226181e-8	4.152978e-8	3.690043e-8
2367.96875	8.256657e-8	4.669435e-8	3.586512e-8
2368.359375	5.72788e-8	5.556405e-8	3.776952e-8
2368.75	4.94042e-8	3.646448e-8	5.851519e-8
2369.140625	4.350149e-8	4.635346e-8	2.694483e-8
2369.53125	6.015146e-8	5.364906e-8	4.516072e-8
2369.921875	7.116665e-8	6.749823e-8	4.345188e-8
2370.3125	7.840421e-8	5.687474e-8	5.421805e-8
2370.703125	3.843253e-8	3.913611e-8	2.353672e-8
2371.09375	7.630504e-8	4.175809e-8	3.180969e-8
2371.484375	7.255899e-8	8.189865e-8	4.249986e-8
2371.875	7.70618e-8	5.491091e-8	6.331492e-8
2372.265625	1.362351e-8	4.058895e-8	1.40879e-8
2372.65625	7.514389e-8	5.984879e-8	5.450265e-8
2373.046875	8.465493e-8	5.952355e-8	5.790336e-8
2373.4375	8.858166e-8	5.103858e-8	4.164168e-8
2373.828125	5.619052e-8	4.504425e-8	2.78777e-8
2374.21875	5.436683e-8	4.714063e-8	5.220018e-8
