Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
4285.546875	4.705445e-6	1.779321e-6	2.149136e-6
4285.9375	4.594108e-6	2.017969e-6	2.219306e-6
4286.328125	4.080016e-6	1.599202e-6	1.69649e-6
4286.71875	3.753373e-6	1.310424e-6	1.737008e-6
4287.109375	4.540268e-6	1.547855e-6	2.180656e-6
4287.5	4.742657e-6	2.147908e-6	2.203333e-6
4287.890625	4.550355e-6	1.7625e-6	1.948907e-6
4288.28125	3.671728e-6	1.550489e-6	1.683933e-6
4288.671875	4.192719e-6	1.396655e-6	1.783393e-6
4289.0625	4.791503e-6	2.010768e-6	2.093338e-6
4289.453125	4.724758e-6	1.932962e-6	1.895964e-6
4289.84375	4.195904e-6	1.69084e-6	1.954284e-6
4290.234375	3.780404e-6	1.249813e-6	1.678486e-6
4290.625	4.456495e-6	1.76181e-6	1.886418e-6
4291.015625	4.898253e-6	1.888533e-6	1.922249e-6
4291.40625	4.526098e-6	1.792514e-6	2.015633e-6
4291.796875	3.811959e-6	1.488689e-6	1.578035e-6
4292.1875	4.117219e-6	1.550869e-6	1.686271e-6
4292.578125	4.777358e-6	1.649838e-6	1.903798e-6
4292.96875	4.756055e-6	2.013294e-6	1.978575e-6
4293.359375	4.323722e-6	1.456645e-6	1.676528e-6
4293.75	3.58743e-6	1.580311e-6	1.530374e-6
4294.140625	4.458451e-6	1.688495e-6	1.78731e-6
4294.53125	4.876919e-6	1.967915e-6	2.047715e-6
4294.921875	4.599255e-6	1.648711e-6	1.67238e-6
4295.3125	3.923311e-6	1.290462e-6	1.674312e-6
4295.703125	4.046639e-6	1.607184e-6	1.620675e-6
4296.09375	4.729251e-6	2.054341e-6	1.868291e-6
4296.484375	4.817513e-6	1.814184e-6	1.792145e-6
4296.875	4.406635e-6	1.493798e-6	1.873255e-6
4297.265625	3.70661e-6	1.276434e-6	1.475717e-6
4297.65625	4.37175e-6	1.985988e-6	1.66518e-6
4298.046875	4.79947e-6	1.886603e-6	1.791223e-6
4298.4375	4.688253e-6	1.838934e-6	1.789266e-6
4298.828125	4.174675e-6	1.339668e-6	1.603147e-6
4299.21875	3.865385e-6	1.73536e-6	1.619927e-6
4299.609375	4.586158e-6	1.866362e-6	1.636956e-6
4300	4.826352e-6	2.151115e-6	1.779988e-6
4300.390625	4.550554e-6	1.753691e-6	1.643973e-6
4300.78125	3.856044e-6	1.455716e-6	1.362384e-6
4301.171875	4.185268e-6	1.774158e-6	1.494179e-6
4301.5625	4.718749e-6	2.187821e-6	1.760223e-6
4301.953125	4.730333e-6	2.116722e-6	1.476179e-6
4302.34375	4.337096e-6	1.686906e-6	1.471406e-6
4302.734375	3.702268e-6	1.620403e-6	1.479501e-6
4303.125	4.47659e-6	2.136338e-6	1.532663e-6
4303.515625	4.758079e-6	2.095822e-6	1.590557e-6
4303.90625	4.650484e-6	2.067958e-6	1.502762e-6
4304.296875	4.048868e-6	1.777567e-6	1.423227e-6
4304.6875	4.09631e-6	1.826019e-6	1.473372e-6
4305.078125	4.515994e-6	2.022441e-6	1.542268e-6
4305.46875	4.860222e-6	2.199195e-6	1.507583e-6
4305.859375	4.423708e-6	1.882353e-6	1.50956e-6
4306.25	3.50125e-6	1.721116e-6	1.447644e-6
4306.640625	4.180847e-6	1.883419e-6	1.374794e-6
4307.03125	4.684838e-6	2.082509e-6	1.428863e-6
4307.421875	4.6819e-6	2.128152e-6	1.421813e-6
4307.8125	3.920887e-6	1.777063e-6	1.365494e-6
4308.203125	3.647399e-6	1.640565e-6	1.301674e-6
4308.59375	4.401536e-6	2.073043e-6	1.428985e-6
4308.984375	4.710912e-6	2.066037e-6	1.42164e-6
4309.375	4.379611e-6	1.903815e-6	1.32204e-6
4309.765625	3.450794e-6	1.756445e-6	1.317619e-6
4310.15625	3.989758e-6	1.963912e-6	1.285535e-6
4310.546875	4.520185e-6	2.043525e-6	1.380765e-6
4310.9375	4.638599e-6	2.226476e-6	1.380097e-6
4311.328125	3.90175e-6	1.7381e-6	1.318644e-6
4311.71875	3.45797e-6	1.981488e-6	1.220953e-6
4312.109375	4.326545e-6	2.311737e-6	1.335738e-6
4312.5	4.541143e-6	2.16462e-6	1.346548e-6
4312.890625	4.432051e-6	2.052581e-6	1.286622e-6
4313.28125	3.522631e-6	1.813119e-6	1.278215e-6
4313.671875	3.763613e-6	2.121915e-6	1.282791e-6
4314.0625	4.527302e-6	2.40463e-6	1.221138e-6
4314.453125	4.61393e-6	2.272918e-6	1.248616e-6
4314.84375	3.964261e-6	2.023316e-6	1.278198e-6
4315.234375	3.326511e-6	1.965517e-6	1.195676e-6
4315.625	4.23455e-6	2.2966e-6	1.245525e-6
4316.015625	4.5335e-6	2.285036e-6	1.234343e-6
4316.40625	4.349091e-6	2.377996e-6	1.169372e-6
4316.796875	3.549099e-6	1.844592e-6	1.163129e-6
4317.1875	3.611592e-6	1.973394e-6	1.209275e-6
4317.578125	4.393084e-6	2.350944e-6	1.27204e-6
4317.96875	4.416377e-6	2.45526e-6	1.233801e-6
4318.359375	3.993729e-6	2.068374e-6	1.23147e-6
4318.75	3.192801e-6	1.94335e-6	1.163825e-6
4319.140625	4.024103e-6	2.214467e-6	1.179401e-6
4319.53125	4.321326e-6	2.449675e-6	1.199531e-6
4319.921875	4.383728e-6	2.282711e-6	1.120488e-6
4320.3125	3.568e-6	2.022233e-6	1.118033e-6
4320.703125	3.456468e-6	2.001118e-6	1.264979e-6
4321.09375	4.302479e-6	2.476411e-6	1.192409e-6
4321.484375	4.438953e-6	2.149835e-6	1.154461e-6
4321.875	3.962256e-6	2.23228e-6	1.176869e-6
4322.265625	3.087165e-6	2.006505e-6	1.195067e-6
4322.65625	3.81964e-6	2.195939e-6	1.077152e-6
4323.046875	4.449369e-6	2.265005e-6	1.121211e-6
4323.4375	4.258453e-6	2.43269e-6	1.055328e-6
4323.828125	3.458877e-6	2.014056e-6	1.053422e-6
4324.21875	3.420256e-6	2.221585e-6	1.148165e-6
4324.609375	4.321896e-6	2.322763e-6	1.202705e-6
4325	4.193297e-6	2.472104e-6	1.027435e-6
4325.390625	4.076333e-6	2.384266e-6	1.096383e-6
4325.78125	3.099462e-6	1.86431e-6	1.119697e-6
4326.171875	3.697519e-6	2.206632e-6	1.070818e-6
4326.5625	4.45031e-6	2.761189e-6	1.108796e-6
4326.953125	4.116642e-6	2.319732e-6	9.414966e-7
4327.34375	3.583507e-6	2.133645e-6	9.694176e-7
4327.734375	3.352794e-6	2.185676e-6	1.237205e-6
4328.125	4.006159e-6	2.546638e-6	1.029782e-6
4328.515625	4.333983e-6	2.415781e-6	9.686006e-7
4328.90625	4.074229e-6	2.454814e-6	1.015525e-6
4329.296875	3.194551e-6	2.182624e-6	1.064141e-6
4329.6875	3.626093e-6	2.361014e-6	9.713515e-7
4330.078125	4.502931e-6	2.524198e-6	1.04627e-6
4330.46875	4.106734e-6	2.585966e-6	8.866243e-7
4330.859375	3.723523e-6	2.587613e-6	9.062439e-7
4331.25	3.231684e-6	2.004901e-6	1.140942e-6
4331.640625	4.022582e-6	2.190486e-6	9.98829e-7
4332.03125	4.35436e-6	2.739158e-6	9.824001e-7
4332.421875	4.00271e-6	2.709616e-6	8.764425e-7
4332.8125	3.456493e-6	2.280549e-6	1.012711e-6
4333.203125	3.585809e-6	1.932344e-6	1.029502e-6
4333.59375	4.262152e-6	2.547411e-6	9.526428e-7
4333.984375	4.143455e-6	2.519851e-6	8.399501e-7
4334.375	3.883699e-6	2.443785e-6	9.556494e-7
4334.765625	3.100689e-6	2.28356e-6	1.022156e-6
4335.15625	3.816085e-6	2.263705e-6	9.392048e-7
4335.546875	4.416236e-6	2.514961e-6	9.490443e-7
4335.9375	4.073187e-6	2.453884e-6	9.011172e-7
4336.328125	3.520563e-6	2.418788e-6	1.010612e-6
4336.71875	3.403144e-6	2.264614e-6	9.83187e-7
4337.109375	4.19091e-6	2.380274e-6	8.153845e-7
4337.5	4.26052e-6	2.57328e-6	8.212709e-7
4337.890625	3.918558e-6	2.62989e-6	7.984666e-7
4338.28125	3.171414e-6	2.168014e-6	8.979294e-7
4338.671875	3.828395e-6	2.227147e-6	9.557847e-7
4339.0625	4.337052e-6	2.67651e-6	9.714373e-7
4339.453125	4.008409e-6	2.674411e-6	6.490799e-7
4339.84375	3.809114e-6	2.363627e-6	9.693948e-7
4340.234375	3.410906e-6	2.202023e-6	1.180371e-6
4340.625	3.939941e-6	2.506444e-6	8.316138e-7
4341.015625	4.281108e-6	2.810414e-6	7.165839e-7
4341.40625	4.117376e-6	2.468372e-6	9.092983e-7
4341.796875	3.466387e-6	2.284892e-6	1.002132e-6
4342.1875	3.570822e-6	2.465025e-6	9.198545e-7
4342.578125	4.20046e-6	2.652185e-6	8.212599e-7
4342.96875	4.19829e-6	2.640596e-6	8.273602e-7
4343.359375	3.894885e-6	2.591726e-6	9.243187e-7
4343.75	3.129539e-6	2.245099e-6	1.046013e-6
4344.140625	3.815774e-6	2.453768e-6	7.54937e-7
4344.53125	4.164666e-6	2.609745e-6	8.806852e-7
4344.921875	4.09305e-6	2.755859e-6	7.883883e-7
4345.3125	3.531256e-6	2.427781e-6	9.285213e-7
4345.703125	3.336966e-6	2.190788e-6	9.605399e-7
4346.09375	3.930405e-6	2.439019e-6	9.67322e-7
4346.484375	4.105897e-6	2.784935e-6	7.088119e-7
4346.875	3.914963e-6	2.482316e-6	8.662352e-7
4347.265625	3.216568e-6	2.31895e-6	1.168473e-6
4347.65625	3.542931e-6	2.302546e-6	1.060185e-6
4348.046875	3.83837e-6	2.578413e-6	7.120769e-7
4348.4375	4.138105e-6	2.545648e-6	9.286648e-7
4348.828125	3.657276e-6	2.409112e-6	1.21106e-6
4349.21875	2.931447e-6	2.174178e-6	9.293339e-7
4349.609375	3.570746e-6	2.484931e-6	7.131871e-7
4350	3.992662e-6	2.408835e-6	8.539327e-7
4350.390625	3.926269e-6	2.557822e-6	9.382948e-7
4350.78125	3.059934e-6	2.29174e-6	8.989942e-7
4351.171875	3.195934e-6	2.365573e-6	9.916625e-7
4351.5625	3.741586e-6	2.425622e-6	9.383691e-7
4351.953125	3.954956e-6	2.787574e-6	9.18187e-7
4352.34375	3.532416e-6	2.392158e-6	8.890165e-7
4352.734375	2.73989e-6	2.266861e-6	1.080688e-6
4353.125	3.380716e-6	2.489316e-6	9.395425e-7
4353.515625	3.793081e-6	2.805416e-6	8.632949e-7
4353.90625	3.919664e-6	2.721337e-6	7.891374e-7
4354.296875	3.121552e-6	2.469584e-6	1.036548e-6
4354.6875	2.975031e-6	2.273546e-6	1.222177e-6
4355.078125	3.533824e-6	2.802441e-6	1.011295e-6
4355.46875	3.9383e-6	2.798112e-6	8.087183e-7
4355.859375	3.623696e-6	2.699123e-6	1.14053e-6
4356.25	2.668719e-6	2.282387e-6	1.170155e-6
4356.640625	3.184673e-6	2.59066e-6	9.237065e-7
4357.03125	3.673775e-6	2.513745e-6	7.72204e-7
4357.421875	4.0199e-6	2.973036e-6	1.158062e-6
4357.8125	3.109049e-6	2.684113e-6	9.408259e-7
4358.203125	2.554394e-6	2.259499e-6	1.07136e-6
4358.59375	3.556724e-6	2.510221e-6	1.011159e-6
4358.984375	3.791506e-6	2.791275e-6	1.028878e-6
4359.375	3.481263e-6	2.820066e-6	8.817429e-7
4359.765625	2.669289e-6	2.634165e-6	1.099145e-6
4360.15625	2.961133e-6	2.188963e-6	1.103e-6
4360.546875	3.508431e-6	2.717704e-6	1.090707e-6
4360.9375	3.785759e-6	2.869533e-6	1.009192e-6
4361.328125	3.144576e-6	2.534179e-6	1.039844e-6
4361.71875	2.321773e-6	2.11716e-6	1.167986e-6
4362.109375	3.226332e-6	2.605433e-6	1.259027e-6
4362.5	3.528051e-6	2.591981e-6	8.895135e-7
4362.890625	3.568271e-6	2.628551e-6	1.055239e-6
4363.28125	2.629304e-6	2.550566e-6	1.206859e-6
4363.671875	2.569855e-6	2.46733e-6	1.172424e-6
4364.0625	3.296534e-6	2.594507e-6	9.934849e-7
4364.453125	3.653948e-6	2.696608e-6	1.149431e-6
4364.84375	3.126884e-6	2.720086e-6	1.138726e-6
4365.234375	2.059548e-6	2.495149e-6	1.277555e-6
4365.625	2.862998e-6	2.58424e-6	1.048725e-6
4366.015625	3.463758e-6	2.688407e-6	1.084634e-6
4366.40625	3.445219e-6	2.971825e-6	1.162216e-6
4366.796875	2.562556e-6	2.615757e-6	1.044292e-6
4367.1875	2.29282e-6	2.264224e-6	1.156412e-6
4367.578125	3.206172e-6	2.663679e-6	1.271864e-6
4367.96875	3.405134e-6	2.950269e-6	1.287774e-6
4368.359375	3.096714e-6	2.696014e-6	1.109774e-6
4368.75	2.224305e-6	2.373335e-6	1.0615e-6
4369.140625	2.622252e-6	2.392882e-6	1.200811e-6
4369.53125	3.224689e-6	2.891815e-6	1.293607e-6
4369.921875	3.44712e-6	2.779026e-6	1.162297e-6
4370.3125	2.700836e-6	2.73052e-6	1.248179e-6
4370.703125	2.091308e-6	2.260036e-6	1.206353e-6
4371.09375	2.9741e-6	2.710951e-6	1.256265e-6
4371.484375	3.382695e-6	2.717769e-6	1.19347e-6
4371.875	3.125814e-6	2.890052e-6	1.422963e-6
4372.265625	2.258147e-6	2.544399e-6	1.273507e-6
4372.65625	2.369336e-6	2.517997e-6	1.245455e-6
4373.046875	3.245653e-6	2.694807e-6	1.25186e-6
4373.4375	3.340545e-6	2.895783e-6	1.430303e-6
4373.828125	2.797777e-6	2.754478e-6	1.243474e-6
4374.21875	1.940354e-6	2.504389e-6	1.40732e-6
4374.609375	2.776424e-6	2.599832e-6	1.367952e-6
4375	3.376056e-6	3.163366e-6	1.622629e-6
4375.390625	3.073602e-6	2.818059e-6	1.393395e-6
4375.78125	2.330823e-6	2.571886e-6	1.354744e-6
4376.171875	2.296734e-6	2.622127e-6	1.300072e-6
4376.5625	2.877938e-6	3.034196e-6	1.608603e-6
4376.953125	3.247122e-6	3.146378e-6	1.629949e-6
4377.34375	2.885918e-6	2.80868e-6	1.428536e-6
4377.734375	1.873253e-6	2.270523e-6	1.382393e-6
4378.125	2.376218e-6	2.918128e-6	1.605934e-6
4378.515625	3.201466e-6	3.11518e-6	1.689739e-6
4378.90625	3.127927e-6	2.955501e-6	1.596799e-6
4379.296875	2.29072e-6	2.769256e-6	1.67449e-6
4379.6875	1.94364e-6	2.598785e-6	1.469536e-6
4380.078125	2.737223e-6	2.833298e-6	1.624445e-6
4380.46875	3.354008e-6	3.271538e-6	1.907352e-6
4380.859375	2.661714e-6	2.987538e-6	1.737577e-6
4381.25	1.761334e-6	2.504305e-6	1.345429e-6
4381.640625	2.343291e-6	2.758967e-6	1.727275e-6
4382.03125	3.144993e-6	3.079004e-6	1.9273e-6
4382.421875	2.961873e-6	3.220549e-6	1.91076e-6
4382.8125	2.210493e-6	2.824113e-6	1.609925e-6
4383.203125	1.801441e-6	2.387855e-6	1.586503e-6
4383.59375	2.697486e-6	2.815055e-6	1.914985e-6
4383.984375	3.092027e-6	3.31288e-6	2.201402e-6
4384.375	2.554467e-6	2.801421e-6	1.822516e-6
4384.765625	1.809588e-6	2.50856e-6	1.59809e-6
4385.15625	2.26779e-6	2.68551e-6	1.78972e-6
4385.546875	2.747439e-6	3.053325e-6	2.086521e-6
4385.9375	2.980555e-6	3.008781e-6	2.012104e-6
4386.328125	2.29293e-6	2.731485e-6	1.84491e-6
4386.71875	1.639451e-6	2.48664e-6	1.669115e-6
4387.109375	2.450751e-6	3.061363e-6	2.099244e-6
4387.5	3.1107e-6	3.115716e-6	2.288574e-6
4387.890625	2.575077e-6	2.92548e-6	2.240917e-6
4388.28125	1.751216e-6	2.556528e-6	1.761282e-6
4388.671875	2.016551e-6	2.807145e-6	1.84138e-6
4389.0625	2.737225e-6	3.011376e-6	2.221774e-6
4389.453125	2.92536e-6	3.321349e-6	2.439753e-6
4389.84375	2.158087e-6	2.819429e-6	1.924206e-6
4390.234375	1.459621e-6	2.51125e-6	1.757006e-6
4390.625	2.372572e-6	2.917261e-6	2.372062e-6
4391.015625	2.849759e-6	3.308095e-6	2.631974e-6
4391.40625	2.528766e-6	3.206536e-6	2.357629e-6
4391.796875	1.638739e-6	2.664479e-6	1.919575e-6
4392.1875	1.764768e-6	2.656658e-6	1.90595e-6
4392.578125	2.621885e-6	3.294674e-6	2.568288e-6
4392.96875	2.682348e-6	3.256904e-6	2.655854e-6
4393.359375	2.193233e-6	3.043027e-6	2.347044e-6
4393.75	1.385152e-6	2.59592e-6	1.554812e-6
4394.140625	2.010136e-6	2.938169e-6	2.302157e-6
4394.53125	2.682125e-6	3.349269e-6	2.729888e-6
4394.921875	2.566132e-6	3.107953e-6	2.574054e-6
4395.3125	1.610531e-6	2.813668e-6	2.191932e-6
4395.703125	1.54161e-6	2.819408e-6	2.087767e-6
4396.09375	2.478484e-6	3.172769e-6	2.586321e-6
4396.484375	2.714225e-6	3.192323e-6	2.794874e-6
4396.875	2.122561e-6	3.183671e-6	2.674545e-6
4397.265625	1.288829e-6	2.53897e-6	1.724138e-6
4397.65625	1.932137e-6	2.906562e-6	2.329288e-6
4398.046875	2.681448e-6	3.37657e-6	2.946377e-6
4398.4375	2.386176e-6	3.289706e-6	2.847717e-6
4398.828125	1.663886e-6	2.859775e-6	2.193281e-6
4399.21875	1.517189e-6	2.659384e-6	2.099762e-6
4399.609375	2.360492e-6	3.085884e-6	2.770944e-6
4400	2.522822e-6	3.481945e-6	3.173276e-6
4400.390625	2.14388e-6	3.14168e-6	2.914009e-6
4400.78125	1.290034e-6	2.61074e-6	2.123115e-6
4401.171875	1.840768e-6	2.817286e-6	2.287356e-6
4401.5625	2.502854e-6	3.42686e-6	3.103835e-6
4401.953125	2.368687e-6	3.177281e-6	2.976437e-6
4402.34375	1.746336e-6	2.951282e-6	2.554824e-6
4402.734375	1.4002e-6	2.609183e-6	1.994523e-6
4403.125	2.039265e-6	3.010274e-6	2.912379e-6
4403.515625	2.699116e-6	3.296835e-6	3.242684e-6
4403.90625	2.205241e-6	3.160473e-6	3.044656e-6
4404.296875	1.214057e-6	2.787105e-6	2.312876e-6
4404.6875	1.736289e-6	2.840308e-6	2.541807e-6
4405.078125	2.588047e-6	3.101609e-6	3.105684e-6
4405.46875	2.474527e-6	3.243678e-6	3.389765e-6
4405.859375	1.685639e-6	2.97473e-6	2.914369e-6
4406.25	1.339684e-6	2.599161e-6	2.049564e-6
4406.640625	2.204158e-6	2.94139e-6	2.901357e-6
4407.03125	2.647894e-6	3.308359e-6	3.505548e-6
4407.421875	2.11342e-6	3.128516e-6	3.39567e-6
4407.8125	1.355034e-6	2.659675e-6	2.595217e-6
4408.203125	1.825598e-6	2.783249e-6	2.362e-6
4408.59375	2.468867e-6	3.247639e-6	3.17962e-6
4408.984375	2.452899e-6	3.312807e-6	3.591362e-6
4409.375	1.79176e-6	2.856278e-6	3.136629e-6
4409.765625	1.32365e-6	2.434033e-6	2.234354e-6
4410.15625	2.094965e-6	3.066332e-6	2.794823e-6
4410.546875	2.481025e-6	3.309201e-6	3.558221e-6
4410.9375	2.375084e-6	3.221988e-6	3.530197e-6
4411.328125	1.435813e-6	2.669349e-6	2.693861e-6
4411.71875	1.542345e-6	2.674768e-6	2.383786e-6
4412.109375	2.335136e-6	3.248965e-6	3.454356e-6
4412.5	2.566963e-6	3.220559e-6	3.704166e-6
4412.890625	1.923178e-6	3.083808e-6	3.418279e-6
4413.28125	1.070908e-6	2.606407e-6	2.373508e-6
4413.671875	1.926068e-6	2.891829e-6	2.995537e-6
4414.0625	2.594478e-6	3.143818e-6	3.681042e-6
4414.453125	2.30807e-6	3.32449e-6	3.883747e-6
4414.84375	1.417237e-6	2.769635e-6	2.994834e-6
4415.234375	1.404787e-6	2.653203e-6	2.344525e-6
4415.625	2.404938e-6	3.103873e-6	3.415659e-6
4416.015625	2.429854e-6	3.195577e-6	3.903433e-6
4416.40625	1.920414e-6	3.020965e-6	3.736292e-6
4416.796875	1.100784e-6	2.520458e-6	2.682443e-6
4417.1875	1.884193e-6	2.781156e-6	2.632328e-6
4417.578125	2.495425e-6	3.327678e-6	3.672958e-6
4417.96875	2.31679e-6	3.332399e-6	4.072102e-6
4418.359375	1.514724e-6	2.82377e-6	3.195181e-6
4418.75	1.340573e-6	2.567446e-6	2.027734e-6
4419.140625	2.271199e-6	3.218816e-6	3.369667e-6
4419.53125	2.382584e-6	3.299852e-6	4.064366e-6
4419.921875	2.092224e-6	3.300848e-6	3.790748e-6
4420.3125	1.260135e-6	2.681624e-6	2.829757e-6
4420.703125	1.701052e-6	2.824251e-6	2.835543e-6
4421.09375	2.489573e-6	3.276878e-6	3.980143e-6
4421.484375	2.38128e-6	3.34614e-6	4.189288e-6
4421.875	1.637761e-6	3.13349e-6	3.648988e-6
4422.265625	1.23184e-6	2.511586e-6	2.360279e-6
4422.65625	2.182296e-6	3.071525e-6	3.478627e-6
4423.046875	2.537573e-6	3.398924e-6	4.250559e-6
4423.4375	1.967517e-6	3.282283e-6	4.115717e-6
4423.828125	1.510457e-6	2.88469e-6	3.25293e-6
4424.21875	1.689055e-6	2.82735e-6	2.807366e-6
4424.609375	2.383437e-6	3.118544e-6	3.848107e-6
4425	2.363114e-6	3.489125e-6	4.568924e-6
4425.390625	1.810821e-6	3.000036e-6	3.985783e-6
4425.78125	1.288946e-6	2.509671e-6	2.658053e-6
4426.171875	2.064193e-6	3.020207e-6	3.250868e-6
4426.5625	2.395553e-6	3.378025e-6	4.351969e-6
4426.953125	2.127209e-6	3.262866e-6	4.380175e-6
4427.34375	1.665765e-6	2.899112e-6	3.371003e-6
4427.734375	1.537129e-6	2.795432e-6	2.666758e-6
4428.125	2.140976e-6	3.30697e-6	3.985795e-6
4428.515625	2.430126e-6	3.587829e-6	4.715258e-6
4428.90625	1.940022e-6	3.222423e-6	4.06307e-6
4429.296875	1.365974e-6	2.690857e-6	2.988613e-6
4429.6875	1.775068e-6	3.138439e-6	3.349455e-6
4430.078125	2.358448e-6	3.48249e-6	4.461194e-6
4430.46875	2.288947e-6	3.597903e-6	4.64093e-6
4430.859375	1.630646e-6	3.172184e-6	3.878302e-6
4431.25	1.388713e-6	2.547751e-6	2.346001e-6
4431.640625	2.115956e-6	3.223134e-6	3.907358e-6
4432.03125	2.412965e-6	3.647004e-6	4.716854e-6
4432.421875	1.85546e-6	3.383788e-6	4.396126e-6
4432.8125	1.521595e-6	2.885434e-6	3.349912e-6
4433.203125	1.712776e-6	2.998858e-6	3.144214e-6
4433.59375	2.211771e-6	3.371272e-6	4.291238e-6
4433.984375	2.223816e-6	3.666671e-6	4.928832e-6
4434.375	1.773728e-6	3.142613e-6	4.255633e-6
4434.765625	1.333092e-6	2.589539e-6	2.641214e-6
4435.15625	2.01036e-6	3.230756e-6	3.736725e-6
4435.546875	2.242754e-6	3.626319e-6	4.920522e-6
4435.9375	2.086653e-6	3.469004e-6	4.869561e-6
4436.328125	1.61421e-6	2.897727e-6	3.482716e-6
4436.71875	1.61438e-6	2.94452e-6	3.054206e-6
4437.109375	2.053401e-6	3.606232e-6	4.749314e-6
4437.5	2.282558e-6	3.579735e-6	5.188602e-6
4437.890625	2.021394e-6	3.375237e-6	4.592212e-6
4438.28125	1.361055e-6	2.643329e-6	3.145352e-6
4438.671875	1.753752e-6	3.171977e-6	3.796092e-6
4439.0625	2.345892e-6	3.693501e-6	5.105732e-6
4439.453125	2.286398e-6	3.539532e-6	5.044549e-6
4439.84375	1.690791e-6	3.090343e-6	4.084053e-6
4440.234375	1.522417e-6	2.769423e-6	2.877531e-6
4440.625	2.169794e-6	3.363895e-6	4.557682e-6
4441.015625	2.307341e-6	3.494138e-6	5.133988e-6
4441.40625	2.14305e-6	3.524791e-6	5.052708e-6
4441.796875	1.610159e-6	2.77891e-6	3.403665e-6
4442.1875	1.772395e-6	2.903983e-6	3.538828e-6
4442.578125	2.361759e-6	3.486819e-6	4.908728e-6
4442.96875	2.315527e-6	3.485328e-6	5.372971e-6
4443.359375	2.002193e-6	3.174378e-6	4.374775e-6
4443.75	1.532492e-6	2.6067e-6	2.602673e-6
4444.140625	2.05962e-6	3.080761e-6	4.317065e-6
4444.53125	2.261268e-6	3.505272e-6	5.423075e-6
4444.921875	2.263679e-6	3.417759e-6	5.104016e-6
4445.3125	1.771568e-6	2.840081e-6	3.500301e-6
4445.703125	1.665302e-6	2.788138e-6	3.482237e-6
4446.09375	2.203981e-6	3.475273e-6	5.212979e-6
4446.484375	2.290921e-6	3.480426e-6	5.574149e-6
4446.875	2.16153e-6	3.177986e-6	4.667032e-6
4447.265625	1.516834e-6	2.592006e-6	3.079518e-6
4447.65625	1.810872e-6	3.205106e-6	4.335162e-6
4448.046875	2.364063e-6	3.550878e-6	5.525886e-6
4448.4375	2.327305e-6	3.435983e-6	5.310899e-6
4448.828125	1.791163e-6	3.061934e-6	4.219874e-6
4449.21875	1.561889e-6	2.730127e-6	3.323689e-6
4449.609375	2.196787e-6	3.196303e-6	4.971786e-6
4450	2.410729e-6	3.563181e-6	5.646679e-6
4450.390625	2.071574e-6	3.243746e-6	4.927974e-6
4450.78125	1.694537e-6	2.725407e-6	3.329649e-6
4451.171875	1.822729e-6	2.94991e-6	4.230984e-6
4451.5625	2.235296e-6	3.175187e-6	5.265056e-6
4451.953125	2.309699e-6	3.457104e-6	5.71139e-6
4452.34375	1.998764e-6	2.984297e-6	4.368559e-6
4452.734375	1.53892e-6	2.511741e-6	3.006668e-6
4453.125	2.005853e-6	3.061047e-6	4.715651e-6
4453.515625	2.31216e-6	3.516238e-6	5.857932e-6
4453.90625	2.218309e-6	3.104175e-6	5.082647e-6
4454.296875	1.838076e-6	2.717614e-6	3.52559e-6
4454.6875	1.752655e-6	2.876047e-6	4.0002e-6
4455.078125	2.039526e-6	3.334603e-6	5.534147e-6
4455.46875	2.453071e-6	3.471562e-6	5.951496e-6
4455.859375	2.187083e-6	3.034352e-6	4.694371e-6
4456.25	1.555432e-6	2.476538e-6	2.674629e-6
4456.640625	1.844985e-6	3.235165e-6	4.744869e-6
4457.03125	2.385341e-6	3.56051e-6	5.985521e-6
4457.421875	2.447088e-6	3.445355e-6	5.472027e-6
4457.8125	1.870982e-6	2.920054e-6	4.071368e-6
4458.203125	1.706173e-6	2.807147e-6	3.797344e-6
4458.59375	2.208524e-6	3.386878e-6	5.662711e-6
4458.984375	2.486848e-6	3.590286e-6	5.94981e-6
4459.375	2.212849e-6	3.286911e-6	5.288016e-6
4459.765625	1.865404e-6	2.676632e-6	3.341412e-6
4460.15625	1.973089e-6	3.043216e-6	4.723222e-6
4460.546875	2.387753e-6	3.467424e-6	5.94851e-6
4460.9375	2.480085e-6	3.437212e-6	5.953332e-6
4461.328125	2.161718e-6	2.917275e-6	4.451483e-6
4461.71875	1.837329e-6	2.779117e-6	3.605454e-6
4462.109375	2.238461e-6	3.349963e-6	5.540722e-6
4462.5	2.459445e-6	3.476737e-6	6.199125e-6
4462.890625	2.509457e-6	3.394504e-6	5.727848e-6
4463.28125	1.921028e-6	2.68225e-6	3.611882e-6
4463.671875	2.003936e-6	2.901204e-6	4.455056e-6
4464.0625	2.37758e-6	3.634915e-6	6.140052e-6
4464.453125	2.569259e-6	3.502658e-6	6.273548e-6
4464.84375	2.285009e-6	3.161946e-6	4.971131e-6
4465.234375	1.852745e-6	2.674773e-6	3.314707e-6
4465.625	2.115146e-6	3.231791e-6	5.339331e-6
4466.015625	2.629587e-6	3.613559e-6	6.492342e-6
4466.40625	2.557674e-6	3.468102e-6	5.814717e-6
4466.796875	1.880033e-6	2.712615e-6	3.928219e-6
