Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
4423.828125	2.785794e-7	9.249765e-8	2.721875e-8
4424.21875	1.319559e-7	1.065287e-7	2.90851e-8
4424.609375	1.629065e-7	1.110754e-7	5.85767e-8
4425	1.653478e-7	1.461163e-7	4.477933e-8
4425.390625	2.220464e-7	1.081931e-7	4.147426e-8
4425.78125	2.287936e-7	6.644023e-8	3.486715e-8
4426.171875	8.095375e-8	1.171357e-7	3.84344e-8
4426.5625	2.043052e-7	1.167609e-7	6.279093e-8
4426.953125	2.009273e-7	1.359448e-7	4.498903e-8
4427.34375	7.51067e-8	8.976178e-8	2.278534e-8
4427.734375	1.787201e-7	6.543948e-8	3.339213e-8
4428.125	2.138728e-7	1.204275e-7	4.92114e-8
4428.515625	2.068067e-7	1.159783e-7	4.831614e-8
4428.90625	1.015898e-7	9.899059e-8	5.005597e-8
4429.296875	1.645655e-7	8.447419e-8	2.623749e-8
4429.6875	1.940968e-7	1.203698e-7	2.890088e-8
4430.078125	1.96945e-7	1.171769e-7	4.592223e-8
4430.46875	1.363811e-7	1.252195e-7	5.195779e-8
4430.859375	2.162875e-7	1.259339e-7	3.989995e-8
4431.25	2.850179e-7	1.07547e-7	3.271003e-8
4431.640625	9.598255e-8	1.378244e-7	3.58024e-8
4432.03125	1.36913e-7	1.228401e-7	4.106779e-8
4432.421875	1.858328e-7	1.251308e-7	4.92678e-8
4432.8125	1.60627e-7	9.84512e-8	2.559026e-8
4433.203125	1.711852e-7	9.368372e-8	3.660793e-8
4433.59375	1.064072e-7	1.143373e-7	5.321629e-8
4433.984375	1.841058e-7	1.420673e-7	4.24208e-8
4434.375	2.405873e-7	9.829961e-8	5.138034e-8
4434.765625	1.125296e-7	7.505884e-8	2.485146e-8
4435.15625	2.305111e-7	1.045921e-7	3.568431e-8
4435.546875	2.699186e-7	1.475434e-7	6.865701e-8
4435.9375	1.628459e-7	1.21642e-7	3.674364e-8
4436.328125	2.001398e-7	9.445498e-8	2.702645e-8
4436.71875	1.885355e-7	1.057026e-7	7.266842e-8
4437.109375	1.700164e-7	1.215545e-7	5.458766e-8
4437.5	1.647143e-7	1.126765e-7	4.589132e-8
4437.890625	1.699535e-7	1.191593e-7	4.093671e-8
4438.28125	1.526423e-7	1.012577e-7	2.94741e-8
4438.671875	2.635405e-7	1.238163e-7	5.114959e-8
4439.0625	9.789895e-8	1.067959e-7	2.857913e-8
4439.453125	1.707515e-7	1.071758e-7	3.199653e-8
4439.84375	2.74558e-7	1.032304e-7	5.237348e-8
4440.234375	9.493445e-8	1.091357e-7	3.293174e-8
4440.625	1.846418e-7	8.410773e-8	2.378626e-8
4441.015625	1.794735e-7	1.388083e-7	5.440156e-8
4441.40625	1.930406e-7	1.278811e-7	4.467455e-8
4441.796875	2.436135e-7	9.51115e-8	2.333064e-8
4442.1875	1.308321e-7	8.738002e-8	2.849891e-8
4442.578125	2.239672e-7	1.081295e-7	2.946908e-8
4442.96875	1.81008e-7	1.324438e-7	4.24209e-8
4443.359375	1.459246e-7	1.007993e-7	4.10719e-8
4443.75	1.847279e-7	5.872379e-8	2.47977e-8
4444.140625	2.398616e-7	1.145224e-7	4.824899e-8
4444.53125	1.209156e-7	1.326706e-7	4.119683e-8
4444.921875	1.578553e-7	1.287791e-7	6.662133e-8
4445.3125	2.129774e-7	8.373597e-8	2.430278e-8
4445.703125	1.149009e-7	1.001788e-7	4.132188e-8
4446.09375	1.467433e-7	1.046812e-7	3.309928e-8
4446.484375	1.695894e-7	1.527846e-7	4.850202e-8
4446.875	1.634062e-7	9.474902e-8	2.727472e-8
4447.265625	2.133843e-7	8.557164e-8	3.000186e-8
4447.65625	9.506766e-8	1.189961e-7	4.438801e-8
4448.046875	2.471507e-7	1.269092e-7	5.228083e-8
4448.4375	1.81124e-7	1.12611e-7	5.204966e-8
4448.828125	1.848133e-7	1.185937e-7	4.285851e-8
4449.21875	1.6538e-7	9.160922e-8	2.352735e-8
4449.609375	1.997279e-7	1.19874e-7	5.485e-8
4450	1.283962e-7	1.36833e-7	5.044042e-8
4450.390625	1.198136e-7	1.240903e-7	3.218645e-8
4450.78125	1.857178e-7	9.81001e-8	2.87754e-8
4451.171875	1.32324e-7	1.138885e-7	2.622069e-8
4451.5625	1.606611e-7	1.196282e-7	4.738271e-8
4451.953125	1.074945e-7	1.332555e-7	4.898903e-8
4452.34375	2.272325e-7	1.152996e-7	1.737738e-8
4452.734375	2.78243e-7	9.218668e-8	3.49385e-8
4453.125	1.113204e-7	1.462312e-7	4.990475e-8
4453.515625	7.807591e-8	1.071601e-7	4.573334e-8
4453.90625	2.807389e-7	1.159849e-7	4.569534e-8
4454.296875	1.41098e-7	7.932199e-8	2.246013e-8
4454.6875	1.869639e-7	9.083066e-8	4.282838e-8
4455.078125	9.236128e-8	1.27329e-7	4.942846e-8
4455.46875	2.139845e-7	1.021245e-7	6.247841e-8
4455.859375	1.933151e-7	1.113066e-7	3.968434e-8
4456.25	8.743642e-8	1.256204e-7	3.271242e-8
4456.640625	1.208116e-7	1.002984e-7	3.651278e-8
4457.03125	2.946212e-7	1.38904e-7	5.757837e-8
4457.421875	1.028424e-7	1.241376e-7	2.335883e-8
4457.8125	9.844911e-8	1.108889e-7	2.986057e-8
4458.203125	2.405309e-7	1.004198e-7	5.986374e-8
4458.59375	2.138687e-7	1.216308e-7	2.894121e-8
4458.984375	7.74759e-8	1.114023e-7	4.36881e-8
4459.375	1.249778e-7	1.370348e-7	3.920206e-8
4459.765625	1.524201e-7	8.144013e-8	2.675262e-8
4460.15625	2.045904e-7	1.0565e-7	4.077834e-8
4460.546875	1.13015e-7	1.235669e-7	3.701832e-8
4460.9375	1.493956e-7	1.267355e-7	4.337239e-8
4461.328125	2.923763e-7	7.865892e-8	6.001889e-8
4461.71875	1.274007e-7	1.073129e-7	3.82596e-8
4462.109375	1.006535e-7	1.069156e-7	3.855651e-8
4462.5	1.972906e-7	1.299047e-7	5.718278e-8
4462.890625	2.174724e-7	8.614864e-8	4.557028e-8
4463.28125	9.785717e-8	9.934884e-8	3.144293e-8
4463.671875	1.263248e-7	9.351221e-8	4.704241e-8
4464.0625	1.786417e-7	1.377717e-7	6.065311e-8
4464.453125	2.546793e-7	1.047905e-7	4.982369e-8
4464.84375	9.478653e-8	1.005444e-7	7.260686e-9
4465.234375	1.215352e-7	6.54454e-8	4.199019e-8
4465.625	2.678328e-7	1.384533e-7	6.131872e-8
4466.015625	1.664422e-7	1.118819e-7	4.970735e-8
4466.40625	8.121638e-8	1.027374e-7	5.108466e-8
4466.796875	2.435952e-7	1.033967e-7	3.653368e-8
4467.1875	1.272083e-7	1.224809e-7	3.087676e-8
4467.578125	2.193159e-7	1.041241e-7	4.526728e-8
4467.96875	1.026932e-7	1.32655e-7	5.438308e-8
4468.359375	2.130392e-7	8.531624e-8	3.974312e-8
4468.75	2.219731e-7	5.518627e-8	2.746699e-8
4469.140625	1.611409e-7	1.147653e-7	2.71132e-8
4469.53125	1.329216e-7	1.16912e-7	5.9146e-8
4469.921875	2.952163e-7	1.190067e-7	4.310437e-8
4470.3125	1.451024e-7	9.274283e-8	3.333608e-8
4470.703125	1.450507e-7	7.415327e-8	3.872772e-8
4471.09375	1.952688e-7	1.291699e-7	6.893652e-8
4471.484375	2.254177e-7	1.278764e-7	6.957678e-8
4471.875	1.031421e-7	8.868377e-8	4.193612e-8
4472.265625	1.348547e-7	9.332313e-8	2.795832e-8
4472.65625	1.839576e-7	1.156938e-7	2.95557e-8
4473.046875	2.52486e-7	1.325008e-7	6.624492e-8
4473.4375	8.809672e-8	1.096048e-7	1.95885e-8
4473.828125	7.672385e-8	1.00865e-7	2.92614e-8
4474.21875	2.838475e-7	8.569411e-8	5.755439e-8
4474.609375	1.594649e-7	1.384385e-7	4.551642e-8
4475	1.413906e-7	1.118182e-7	4.792525e-8
4475.390625	2.176527e-7	1.083325e-7	5.152799e-8
4475.78125	1.703065e-7	7.113891e-8	2.580229e-8
4476.171875	1.132195e-7	1.150361e-7	4.831606e-8
4476.5625	8.852522e-8	1.328777e-7	4.494627e-8
4476.953125	1.953367e-7	1.157938e-7	3.041631e-8
4477.34375	1.677565e-7	1.041846e-7	5.217241e-8
4477.734375	1.225619e-7	9.959737e-8	2.931507e-8
4478.125	1.531579e-7	7.938584e-8	4.153056e-8
4478.515625	2.387158e-7	1.193166e-7	6.606601e-8
4478.90625	2.006581e-7	1.065933e-7	4.002356e-8
4479.296875	1.462969e-7	8.473853e-8	2.665139e-8
4479.6875	2.098066e-7	8.61527e-8	5.146108e-8
4480.078125	2.290296e-7	1.200944e-7	4.435272e-8
4480.46875	1.263031e-7	1.156655e-7	4.815876e-8
4480.859375	2.524338e-7	1.132844e-7	4.602596e-8
4481.25	1.128964e-7	1.012199e-7	2.11995e-8
4481.640625	2.916535e-7	1.140345e-7	7.0065e-8
4482.03125	1.210417e-7	1.259394e-7	4.229931e-8
4482.421875	2.322218e-7	1.244718e-7	4.967929e-8
4482.8125	2.728129e-7	8.108665e-8	2.959253e-8
4483.203125	1.499783e-7	1.248127e-7	5.025818e-8
4483.59375	1.074687e-7	8.555245e-8	4.779205e-8
4483.984375	2.462033e-7	1.203118e-7	5.458643e-8
4484.375	1.355209e-7	9.771296e-8	3.983332e-8
4484.765625	1.507418e-7	6.963508e-8	3.152538e-8
4485.15625	1.658135e-7	1.14217e-7	3.56372e-8
4485.546875	2.076614e-7	1.126776e-7	4.835733e-8
4485.9375	1.580275e-7	1.276152e-7	4.124746e-8
4486.328125	1.132583e-7	9.00872e-8	3.315149e-8
4486.71875	2.227714e-7	7.032026e-8	3.295102e-8
4487.109375	2.822203e-7	1.181344e-7	6.266886e-8
4487.5	8.809094e-8	1.076801e-7	2.714024e-8
4487.890625	1.133037e-7	9.207824e-8	2.85336e-8
4488.28125	2.37909e-7	8.219469e-8	3.214964e-8
4488.671875	1.365727e-7	1.091776e-7	2.394392e-8
4489.0625	1.061761e-7	9.312902e-8	4.859529e-8
4489.453125	1.768467e-7	1.46794e-7	4.433124e-8
4489.84375	2.186838e-7	8.966686e-8	5.142786e-8
4490.234375	1.890772e-7	9.272274e-8	3.028825e-8
4490.625	6.39585e-8	9.395307e-8	2.947556e-8
4491.015625	1.519898e-7	1.190566e-7	5.705805e-8
4491.40625	2.691465e-7	1.058931e-7	6.083908e-8
4491.796875	8.221213e-8	7.262054e-8	3.645286e-8
4492.1875	1.288346e-7	5.825497e-8	4.043407e-8
4492.578125	2.900682e-7	1.27355e-7	5.118375e-8
4492.96875	2.099624e-7	1.183103e-7	4.736968e-8
4493.359375	1.002782e-7	9.275078e-8	5.781506e-8
4493.75	1.778557e-7	8.477177e-8	1.228838e-8
4494.140625	2.068181e-7	1.216916e-7	4.841442e-8
4494.53125	1.871046e-7	1.103726e-7	6.564659e-8
4494.921875	8.854882e-8	1.350068e-7	2.831766e-8
4495.3125	1.901442e-7	9.35909e-8	2.01932e-8
4495.703125	2.843011e-7	1.059396e-7	4.981316e-8
4496.09375	1.087904e-7	1.197865e-7	1.953076e-8
4496.484375	1.885918e-7	1.031253e-7	5.703717e-8
4496.875	2.722209e-7	1.1908e-7	5.413309e-8
4497.265625	1.321973e-7	7.406885e-8	2.358788e-8
4497.65625	1.681091e-7	7.157272e-8	4.385463e-8
4498.046875	1.348403e-7	1.396641e-7	6.518163e-8
4498.4375	2.072124e-7	1.100222e-7	4.363464e-8
4498.828125	1.765667e-7	8.747489e-8	5.462716e-8
4499.21875	4.815593e-8	8.093065e-8	3.258326e-8
4499.609375	1.726102e-7	9.024043e-8	4.147177e-8
4500	3.063969e-7	1.353884e-7	4.066812e-8
4500.390625	5.654721e-8	1.034314e-7	3.8025e-8
4500.78125	2.377925e-7	7.793249e-8	1.213227e-8
4501.171875	2.119631e-7	1.183666e-7	4.953664e-8
4501.5625	2.023477e-7	1.032207e-7	5.16572e-8
4501.953125	9.973404e-8	1.184455e-7	5.629918e-8
4502.34375	2.065808e-7	1.182584e-7	3.452089e-8
4502.734375	1.967413e-7	5.690237e-8	2.25679e-8
4503.125	1.874908e-7	1.319852e-7	4.079159e-8
4503.515625	4.547184e-8	1.041842e-7	2.730894e-8
4503.90625	2.328712e-7	1.195727e-7	4.8887e-8
4504.296875	2.237872e-7	7.345884e-8	2.58491e-8
4504.6875	1.103336e-7	1.058832e-7	2.431708e-8
4505.078125	1.908379e-7	1.152299e-7	4.402333e-8
4505.46875	2.269003e-7	1.441954e-7	6.195613e-8
4505.859375	1.435973e-7	6.289769e-8	5.227119e-8
4506.25	1.560697e-7	6.362828e-8	1.888732e-8
4506.640625	1.452598e-7	1.0111e-7	3.66275e-8
4507.03125	1.694686e-7	1.262496e-7	5.127829e-8
4507.421875	1.838703e-7	1.207288e-7	3.690023e-8
4507.8125	6.316305e-8	8.484161e-8	1.908148e-8
4508.203125	2.39057e-7	6.78919e-8	4.232397e-8
4508.59375	2.390908e-7	1.390498e-7	3.675196e-8
4508.984375	9.087869e-8	1.070806e-7	3.558289e-8
4509.375	1.741985e-7	1.008836e-7	4.380327e-8
4509.765625	2.316469e-7	8.197625e-8	4.089268e-8
4510.15625	1.01682e-7	1.147956e-7	4.222321e-8
4510.546875	1.172775e-7	1.149203e-7	4.097895e-8
4510.9375	2.001305e-7	1.126646e-7	2.223937e-8
4511.328125	1.73688e-7	1.159514e-7	4.540441e-8
4511.71875	1.581963e-7	9.380322e-8	3.557354e-8
4512.109375	7.538072e-8	1.088099e-7	1.795812e-8
4512.5	2.913703e-7	1.178826e-7	6.052339e-8
4512.890625	1.698824e-7	1.292101e-7	4.82367e-8
4513.28125	6.951945e-8	7.722393e-8	1.583863e-8
4513.671875	2.058226e-7	8.775552e-8	3.773028e-8
4514.0625	2.218619e-7	1.305286e-7	5.784882e-8
4514.453125	6.552065e-8	1.090976e-7	3.604289e-8
4514.84375	1.982248e-7	1.070222e-7	2.339408e-8
4515.234375	1.391426e-7	7.046815e-8	3.04884e-8
4515.625	1.697374e-7	1.099994e-7	4.861047e-8
4516.015625	1.422272e-7	1.273752e-7	3.6514e-8
4516.40625	1.700816e-7	1.09122e-7	2.3419e-8
4516.796875	2.184302e-7	7.719517e-8	3.391815e-8
4517.1875	1.569657e-7	1.329899e-7	4.594987e-8
4517.578125	3.362669e-8	6.215622e-8	3.124273e-8
4517.96875	1.938803e-7	1.458546e-7	3.71536e-8
4518.359375	1.661366e-7	9.065504e-8	3.786577e-8
4518.75	1.38269e-7	9.365807e-8	2.765714e-8
4519.140625	6.258047e-8	8.726352e-8	3.415027e-8
4519.53125	2.594032e-7	1.208208e-7	4.975445e-8
4519.921875	1.77703e-7	1.230933e-7	5.483001e-8
4520.3125	1.163272e-7	8.655634e-8	2.075505e-8
4520.703125	1.283318e-7	7.937744e-8	1.642482e-8
4521.09375	3.056416e-7	1.257833e-7	6.333276e-8
4521.484375	1.439498e-7	1.001794e-7	4.286945e-8
4521.875	8.060933e-8	9.131923e-8	2.947395e-8
4522.265625	1.800538e-7	9.350892e-8	2.960285e-8
4522.65625	1.873173e-7	1.307294e-7	4.936748e-8
4523.046875	8.069853e-8	1.27277e-7	3.539305e-8
4523.4375	1.210457e-7	1.099005e-7	3.600466e-8
4523.828125	1.778015e-7	1.228812e-7	2.766656e-8
4524.21875	1.336142e-7	9.205255e-8	5.76331e-8
4524.609375	1.342374e-7	1.441204e-7	3.178542e-8
4525	1.482027e-7	9.237613e-8	6.060937e-8
4525.390625	2.597586e-7	1.10438e-7	4.520999e-8
4525.78125	1.361155e-7	8.464071e-8	2.06405e-8
4526.171875	1.46296e-7	8.979931e-8	3.554538e-8
4526.5625	2.333148e-7	1.095403e-7	5.418329e-8
4526.953125	2.072875e-7	1.255254e-7	6.545468e-8
4527.34375	1.162559e-7	8.677997e-8	2.199768e-8
4527.734375	1.585871e-7	7.193651e-8	2.059267e-8
4528.125	1.633566e-7	1.119935e-7	6.212719e-8
4528.515625	2.058442e-7	1.051944e-7	4.660139e-8
4528.90625	1.012703e-7	1.002826e-7	1.73427e-8
4529.296875	1.525036e-7	6.702273e-8	2.7872e-8
4529.6875	2.702859e-7	1.34041e-7	6.471428e-8
4530.078125	1.343183e-7	9.755914e-8	4.987297e-8
4530.46875	1.773678e-7	1.073117e-7	4.131045e-8
4530.859375	2.327422e-7	1.006851e-7	1.793178e-8
4531.25	1.465338e-7	7.468887e-8	3.287656e-8
4531.640625	1.09637e-7	8.465307e-8	2.901885e-8
4532.03125	1.772569e-7	1.364029e-7	3.38181e-8
4532.421875	1.691212e-7	8.494307e-8	4.936238e-8
4532.8125	1.401507e-7	8.698105e-8	4.083101e-8
4533.203125	1.048641e-7	9.978083e-8	2.036882e-8
4533.59375	1.798189e-7	1.06944e-7	3.51593e-8
4533.984375	2.08522e-7	1.049471e-7	5.832938e-8
4534.375	7.565873e-8	1.205896e-7	3.040138e-8
4534.765625	2.031805e-7	9.115346e-8	2.326708e-8
4535.15625	1.759393e-7	1.072303e-7	4.14487e-8
4535.546875	1.510368e-7	1.084136e-7	3.616825e-8
4535.9375	3.87065e-8	1.359352e-7	4.644347e-8
4536.328125	2.301102e-7	9.670674e-8	1.687632e-8
4536.71875	1.515589e-7	6.919135e-8	2.98769e-8
4537.109375	1.545755e-7	9.94085e-8	3.449831e-8
4537.5	2.06572e-8	9.20638e-8	3.103541e-8
4537.890625	2.505225e-7	1.096916e-7	4.675026e-8
4538.28125	1.719029e-7	5.473997e-8	5.636904e-9
4538.671875	4.475153e-8	9.88873e-8	3.683191e-8
4539.0625	1.556365e-7	7.579573e-8	5.51207e-8
4539.453125	3.19008e-7	1.340574e-7	5.022265e-8
4539.84375	9.299868e-8	7.797452e-8	3.326269e-8
4540.234375	4.317873e-8	7.080624e-8	2.653183e-8
4540.625	1.552073e-7	8.813922e-8	2.855856e-8
4541.015625	1.729955e-7	1.155838e-7	5.55565e-8
4541.40625	1.430574e-7	1.137364e-7	4.22135e-8
4541.796875	3.130499e-8	7.469666e-8	1.365839e-8
4542.1875	2.705378e-7	7.765201e-8	5.113183e-8
4542.578125	1.120329e-7	1.465003e-7	5.077118e-8
4542.96875	9.513747e-8	1.226954e-7	3.558734e-8
4543.359375	1.520891e-7	8.291505e-8	2.416449e-8
4543.75	2.162658e-7	1.092214e-7	3.267055e-8
4544.140625	1.125307e-7	8.840098e-8	5.958126e-8
4544.53125	1.923631e-7	1.297146e-7	3.850766e-8
4544.921875	1.186752e-7	8.381041e-8	2.466571e-8
4545.3125	1.776343e-7	9.513008e-8	5.871732e-8
4545.703125	7.441002e-8	8.177778e-8	2.907111e-8
4546.09375	1.183332e-7	9.465227e-8	3.782773e-8
4546.484375	2.3519e-7	1.114924e-7	4.53934e-8
4546.875	1.888072e-7	1.111813e-7	3.136665e-8
4547.265625	1.667638e-7	7.783727e-8	1.727759e-8
4547.65625	1.958444e-7	9.79415e-8	4.583828e-8
4548.046875	2.065704e-7	1.178727e-7	2.314737e-8
4548.4375	4.497076e-8	1.054108e-7	5.192407e-8
4548.828125	1.980321e-7	9.966332e-8	2.96782e-8
4549.21875	1.567245e-7	6.007661e-8	2.227603e-8
4549.609375	2.347684e-7	9.48238e-8	4.451751e-8
4550	6.454064e-8	1.223904e-7	5.98051e-8
4550.390625	2.087399e-7	1.014226e-7	4.030531e-8
4550.78125	1.989284e-7	5.174203e-8	3.755337e-8
4551.171875	1.327462e-7	1.27347e-7	3.137868e-8
4551.5625	1.030658e-7	5.618441e-8	5.127567e-8
4551.953125	3.154785e-7	1.415004e-7	5.198691e-8
4552.34375	1.060562e-7	8.768061e-8	4.763191e-8
4552.734375	1.449587e-7	7.123516e-8	1.645276e-8
4553.125	2.079724e-7	8.930571e-8	3.412268e-8
4553.515625	1.606616e-7	1.316469e-7	6.01535e-8
4553.90625	1.375508e-7	7.364527e-8	3.304746e-8
4554.296875	5.37411e-8	9.721546e-8	9.287891e-9
4554.6875	2.448106e-7	2.557336e-8	4.583513e-8
4555.078125	2.558688e-7	1.542735e-7	5.98905e-8
4555.46875	4.776107e-8	1.09465e-7	4.035916e-8
4555.859375	1.837509e-7	8.027493e-8	1.222862e-8
4556.25	2.295924e-7	7.28984e-8	2.722451e-8
4556.640625	1.483637e-7	1.21148e-7	5.033745e-8
4557.03125	1.14918e-7	1.361524e-7	3.216409e-8
4557.421875	1.673517e-7	1.115226e-7	3.258718e-8
4557.8125	1.685242e-7	8.623539e-8	3.912939e-8
4558.203125	1.696811e-7	1.078382e-7	5.847859e-8
4558.59375	1.257354e-7	1.062507e-7	2.909045e-8
4558.984375	2.26887e-7	1.004137e-7	3.969216e-8
4559.375	2.012184e-7	1.058184e-7	5.171265e-8
4559.765625	9.89081e-8	8.801469e-8	2.063421e-8
4560.15625	2.321701e-7	5.564895e-8	5.359658e-8
4560.546875	2.227435e-7	1.320877e-7	2.989758e-8
4560.9375	9.274876e-8	1.059292e-7	4.981902e-8
4561.328125	1.475118e-7	1.128554e-7	2.060637e-8
4561.71875	1.128702e-7	7.068564e-8	1.689853e-8
4562.109375	2.134795e-7	8.68099e-8	4.634535e-8
4562.5	1.48518e-7	1.349511e-7	5.320711e-8
4562.890625	1.423257e-7	1.045289e-7	4.028935e-8
4563.28125	1.802384e-7	8.359602e-8	5.022488e-8
4563.671875	1.910725e-7	1.231281e-7	3.792627e-8
4564.0625	5.459754e-8	9.800189e-8	3.321195e-8
4564.453125	2.521382e-7	1.203139e-7	4.907533e-8
4564.84375	1.766596e-7	7.863109e-8	3.891316e-8
4565.234375	4.422375e-8	6.947465e-8	3.023e-8
4565.625	1.526879e-7	9.934326e-8	4.220434e-8
4566.015625	1.661842e-7	1.02516e-7	5.841233e-8
4566.40625	1.276891e-7	1.289616e-7	4.825775e-8
4566.796875	1.129944e-7	1.018327e-7	2.026422e-8
4567.1875	1.415171e-7	7.533348e-8	2.332725e-8
4567.578125	2.995594e-7	1.151108e-7	6.418615e-8
4567.96875	1.172478e-7	1.359897e-7	4.880853e-8
4568.359375	1.300056e-7	7.468747e-8	2.353447e-8
4568.75	2.465904e-7	4.631445e-8	1.302206e-8
4569.140625	1.435656e-7	1.252075e-7	3.225738e-8
4569.53125	6.114943e-8	1.174117e-7	4.532989e-8
4569.921875	1.412835e-7	9.844433e-8	2.24225e-8
4570.3125	1.675672e-7	7.055264e-8	3.20546e-8
4570.703125	2.28864e-7	1.080757e-7	4.429072e-8
4571.09375	2.089794e-8	1.260602e-7	2.507483e-8
4571.484375	1.7206e-7	1.097606e-7	4.74364e-8
4571.875	2.333325e-7	1.032126e-7	3.313393e-8
4572.265625	8.762326e-8	9.33528e-8	1.226134e-8
4572.65625	1.293526e-7	6.140903e-8	2.525804e-8
4573.046875	1.64618e-7	1.205724e-7	4.677479e-8
4573.4375	1.254888e-7	1.359374e-7	1.910156e-8
4573.828125	1.133407e-7	8.844366e-8	3.792109e-8
4574.21875	1.630324e-7	8.377216e-8	3.043475e-8
4574.609375	1.653115e-7	1.076265e-7	4.837409e-8
4575	2.003991e-7	1.014487e-7	3.68145e-8
4575.390625	7.827644e-8	1.069096e-7	1.759673e-8
4575.78125	2.256732e-7	8.189044e-8	4.010085e-8
4576.171875	1.381335e-7	1.156552e-7	4.355035e-8
4576.5625	9.540062e-8	1.017261e-7	2.747819e-8
4576.953125	1.84454e-7	1.228298e-7	3.184897e-8
4577.34375	2.094061e-7	9.714071e-8	3.823159e-8
4577.734375	9.133717e-8	8.287812e-8	2.103655e-8
4578.125	1.369309e-7	9.204718e-8	2.492667e-8
4578.515625	1.510457e-7	1.063808e-7	1.835066e-8
4578.90625	1.317201e-7	1.187572e-7	3.769651e-8
4579.296875	1.409399e-7	1.028088e-7	2.480375e-8
4579.6875	2.733505e-8	7.645045e-8	1.165013e-8
4580.078125	3.336008e-7	1.155317e-7	6.4444e-8
4580.46875	1.392611e-7	1.353817e-7	4.411341e-8
4580.859375	8.813348e-8	1.190872e-7	3.870629e-8
4581.25	2.265549e-7	3.311471e-8	1.302846e-8
4581.640625	2.320985e-7	1.1563e-7	3.390555e-8
4582.03125	2.847079e-8	1.026984e-7	4.112521e-8
4582.421875	1.698455e-7	1.298072e-7	3.598047e-8
4582.8125	1.200927e-7	7.026514e-8	3.818484e-8
4583.203125	2.073691e-7	8.800153e-8	3.379879e-8
4583.59375	2.793541e-8	1.154802e-7	3.516191e-8
4583.984375	1.043367e-7	1.091645e-7	3.449088e-8
4584.375	2.537984e-7	1.044852e-7	5.150553e-8
4584.765625	1.132037e-7	7.313668e-8	8.438683e-9
4585.15625	9.684186e-8	6.52003e-8	3.428378e-8
4585.546875	1.847166e-7	1.324754e-7	4.528619e-8
4585.9375	1.828098e-7	1.189854e-7	4.266409e-8
4586.328125	1.342229e-7	8.571715e-8	1.510612e-8
4586.71875	8.587798e-8	6.680379e-8	2.130935e-8
4587.109375	1.378963e-7	9.220574e-8	5.744931e-8
4587.5	1.897756e-7	1.218737e-7	4.975534e-8
4587.890625	8.648171e-8	9.048364e-8	2.183581e-8
4588.28125	1.807978e-7	6.068467e-8	3.39477e-8
4588.671875	2.048835e-7	1.249199e-7	4.254274e-8
4589.0625	1.333253e-7	9.31065e-8	3.641436e-8
4589.453125	2.340293e-7	1.024054e-7	4.519005e-8
4589.84375	1.462566e-7	1.012349e-7	3.127255e-8
4590.234375	1.288736e-7	8.84771e-8	1.932685e-8
4590.625	6.319708e-8	1.068797e-7	4.754776e-8
4591.015625	1.505429e-7	1.10724e-7	2.670331e-8
4591.40625	1.707209e-7	1.02909e-7	4.195602e-8
4591.796875	1.432022e-7	1.05654e-7	3.177052e-8
4592.1875	7.672933e-8	8.658683e-8	2.635736e-8
4592.578125	2.273789e-7	8.812881e-8	4.601057e-8
4592.96875	1.951902e-7	1.406084e-7	2.737943e-8
4593.359375	2.828225e-8	9.443386e-8	4.361842e-8
4593.75	2.222425e-7	5.697463e-8	2.048738e-8
4594.140625	1.424012e-7	1.191366e-7	4.051327e-8
4594.53125	1.038451e-7	1.060131e-7	3.816857e-8
4594.921875	9.591354e-8	1.090393e-7	2.651469e-8
4595.3125	1.637934e-7	7.763408e-8	2.085539e-8
4595.703125	1.736285e-7	9.475843e-8	2.53832e-8
4596.09375	9.243797e-8	1.028333e-7	2.495562e-8
4596.484375	1.395757e-7	1.060896e-7	3.881919e-8
4596.875	2.483236e-7	9.227045e-8	2.62481e-8
4597.265625	5.818688e-8	9.177533e-8	1.122953e-8
4597.65625	5.294355e-8	4.575244e-8	3.830906e-8
4598.046875	1.465601e-7	1.317792e-7	4.216161e-8
4598.4375	1.628246e-7	1.103057e-7	4.165001e-8
4598.828125	1.368781e-7	8.221104e-8	2.436559e-8
4599.21875	9.134187e-8	5.276674e-8	2.726027e-8
4599.609375	2.228946e-7	1.053761e-7	3.523214e-8
4600	1.111843e-7	1.464897e-7	4.720749e-8
4600.390625	3.950413e-8	1.031132e-7	2.131673e-8
4600.78125	1.129879e-7	8.628427e-8	1.240763e-8
4601.171875	2.252191e-7	1.020931e-7	2.169608e-8
4601.5625	3.013439e-8	1.403596e-7	3.742168e-8
4601.953125	1.88203e-7	1.098139e-7	3.323207e-8
4602.34375	1.558797e-7	9.260474e-8	4.057043e-8
4602.734375	1.090127e-7	9.756275e-8	4.080898e-9
4603.125	8.032008e-8	1.094374e-7	3.739839e-8
4603.515625	1.061204e-7	1.105415e-7	2.511332e-8
4603.90625	1.142554e-7	1.242967e-7	4.081199e-8
4604.296875	1.401675e-7	8.671404e-8	1.622231e-8
4604.6875	9.704892e-8	7.988914e-8	9.101833e-9
4605.078125	2.002979e-7	1.17435e-7	4.646305e-8
