Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
587.109375	1.031764e-5	1.462495e-5	1.224627e-5
587.5	9.77863e-6	1.111928e-5	1.166946e-5
587.890625	6.999504e-6	4.517942e-6	7.293474e-6
588.28125	3.87007e-6	3.574369e-6	2.384842e-6
588.671875	2.46062e-6	3.829877e-6	1.590107e-6
589.0625	3.893927e-6	4.611959e-6	3.406914e-6
589.453125	6.028012e-6	1.12573e-5	6.863832e-6
589.84375	6.728756e-6	1.319303e-5	8.014e-6
590.234375	5.488507e-6	4.269671e-6	5.838416e-6
590.625	1.002833e-5	1.151054e-5	1.313208e-5
591.015625	1.389473e-5	1.937862e-5	1.868745e-5
591.40625	1.468962e-5	2.082034e-5	1.917063e-5
591.796875	1.196264e-5	1.348368e-5	1.386588e-5
592.1875	1.15875e-5	1.354217e-5	1.355098e-5
592.578125	1.61672e-5	2.138465e-5	2.130108e-5
592.96875	1.749183e-5	2.240821e-5	2.33301e-5
593.359375	1.492097e-5	1.482748e-5	1.867178e-5
593.75	8.465152e-6	7.494866e-6	7.519161e-6
594.140625	1.172556e-5	1.636002e-5	1.429648e-5
594.53125	1.292013e-5	1.700838e-5	1.690535e-5
594.921875	1.113508e-5	9.490281e-6	1.431016e-5
595.3125	7.667531e-6	2.628532e-6	8.614834e-6
595.703125	4.728559e-6	7.629239e-6	4.985731e-6
596.09375	4.320143e-6	7.460891e-6	6.900145e-6
596.484375	2.401162e-6	3.931786e-7	6.888772e-6
596.875	4.708477e-7	6.20245e-6	5.589091e-6
597.265625	5.766853e-7	6.151779e-6	3.260085e-6
597.65625	3.004264e-6	1.554351e-6	8.144614e-6
598.046875	5.86172e-6	7.89902e-6	1.237164e-5
598.4375	7.730539e-6	1.382801e-5	1.388013e-5
598.828125	7.602237e-6	1.268168e-5	1.115439e-5
599.21875	6.197281e-6	5.904221e-6	8.32186e-6
599.609375	1.004672e-5	1.240919e-5	1.477563e-5
600	1.245784e-5	1.76935e-5	1.791064e-5
600.390625	1.23786e-5	1.632785e-5	1.628666e-5
600.78125	1.004054e-5	1.000233e-5	1.073415e-5
601.171875	9.632002e-6	1.185489e-5	1.012169e-5
601.5625	1.223041e-5	1.702189e-5	1.443715e-5
601.953125	1.279428e-5	1.572452e-5	1.49147e-5
602.34375	1.110543e-5	9.659664e-6	1.135643e-5
602.734375	6.852173e-6	7.910012e-6	4.020206e-6
603.125	8.497846e-6	1.24608e-5	8.629885e-6
603.515625	8.964633e-6	1.100939e-5	1.048879e-5
603.90625	7.587586e-6	5.385999e-6	8.98539e-6
604.296875	5.200047e-6	2.478715e-6	4.805499e-6
604.6875	3.146114e-6	5.300429e-6	6.066459e-6
605.078125	2.357219e-6	3.026866e-6	9.254974e-6
605.46875	4.688099e-7	3.182246e-6	9.729481e-6
605.859375	1.65563e-6	6.936068e-6	8.105467e-6
606.25	1.929729e-6	5.653946e-6	5.197889e-6
606.640625	4.47441e-6	4.687082e-6	9.891977e-6
607.03125	7.455915e-6	1.142616e-5	1.337173e-5
607.421875	9.510922e-6	1.482667e-5	1.405375e-5
607.8125	9.5613e-6	1.167111e-5	1.117179e-5
608.203125	8.276961e-6	9.009803e-6	8.423493e-6
608.59375	1.239531e-5	1.677288e-5	1.464317e-5
608.984375	1.519082e-5	2.011771e-5	1.766022e-5
609.375	1.492243e-5	1.579618e-5	1.566163e-5
609.765625	1.169395e-5	8.646992e-6	9.302503e-6
610.15625	1.185529e-5	1.5293e-5	1.091632e-5
610.546875	1.44242e-5	1.861375e-5	1.515324e-5
610.9375	1.42952e-5	1.420621e-5	1.43685e-5
611.328125	1.125774e-5	6.107635e-6	9.289673e-6
611.71875	6.72502e-6	8.186938e-6	4.357642e-6
612.109375	7.769731e-6	1.03868e-5	7.079104e-6
612.5	7.147265e-6	6.025379e-6	6.564828e-6
612.890625	5.061161e-6	2.620567e-6	4.068194e-6
613.28125	3.333327e-6	4.34188e-6	2.49913e-6
613.671875	2.256893e-6	2.019215e-6	4.730732e-6
614.0625	4.990466e-6	7.699534e-6	8.386056e-6
614.453125	8.372382e-6	1.378347e-5	1.14243e-5
614.84375	9.80083e-6	1.366532e-5	1.081339e-5
615.234375	7.459666e-6	7.938716e-6	6.647928e-6
615.625	1.194847e-5	1.557869e-5	1.425471e-5
616.015625	1.593273e-5	2.175176e-5	1.945302e-5
616.40625	1.714181e-5	2.003952e-5	1.889761e-5
616.796875	1.444886e-5	1.167187e-5	1.250829e-5
617.1875	1.232907e-5	1.525308e-5	1.130172e-5
617.578125	1.609012e-5	2.12722e-5	1.756809e-5
617.96875	1.724433e-5	1.90808e-5	1.827742e-5
618.359375	1.439853e-5	9.831469e-6	1.343114e-5
618.75	8.275031e-6	8.236976e-6	4.982752e-6
619.140625	9.270821e-6	1.262833e-5	8.058582e-6
619.53125	9.235988e-6	9.877734e-6	8.153557e-6
619.921875	6.966885e-6	2.645726e-6	5.51729e-6
620.3125	4.097548e-6	4.13191e-6	2.817361e-6
620.703125	1.553278e-6	1.723892e-6	2.74533e-6
621.09375	2.872346e-6	3.42902e-6	5.949703e-6
621.484375	5.99466e-6	1.052692e-5	9.048522e-6
621.875	8.204604e-6	1.332766e-5	9.39669e-6
622.265625	7.952013e-6	8.560252e-6	6.038571e-6
622.65625	8.705132e-6	1.005805e-5	1.044921e-5
623.046875	1.251983e-5	1.716694e-5	1.551566e-5
623.4375	1.448914e-5	1.898265e-5	1.606249e-5
623.828125	1.316295e-5	1.313566e-5	1.175652e-5
624.21875	8.988043e-6	9.807333e-6	7.341042e-6
624.609375	1.218319e-5	1.612095e-5	1.225005e-5
625	1.359309e-5	1.698459e-5	1.328093e-5
625.390625	1.202207e-5	1.115808e-5	1.05948e-5
625.78125	8.366513e-6	5.0315e-6	5.978057e-6
626.171875	6.505603e-6	9.277563e-6	4.447492e-6
626.5625	6.473051e-6	9.140602e-6	5.668597e-6
626.953125	4.807426e-6	3.793385e-6	5.771898e-6
627.34375	2.270021e-6	2.169407e-6	4.794709e-6
627.734375	8.657917e-7	2.63108e-6	3.100922e-6
628.125	1.592254e-6	1.351337e-6	7.935912e-6
628.515625	3.801884e-6	4.977655e-6	1.150975e-5
628.90625	5.616111e-6	9.091494e-6	1.172077e-5
629.296875	5.737072e-6	7.585333e-6	8.179636e-6
629.6875	5.594898e-6	4.524736e-6	9.103965e-6
630.078125	8.62916e-6	1.00332e-5	1.387962e-5
630.46875	1.029576e-5	1.392175e-5	1.484928e-5
630.859375	9.790206e-6	1.199332e-5	1.177201e-5
631.25	6.883804e-6	7.210522e-6	5.94271e-6
631.640625	8.272774e-6	1.010075e-5	9.338632e-6
632.03125	9.790221e-6	1.411209e-5	1.093374e-5
632.421875	9.38943e-6	1.293535e-5	9.541942e-6
632.8125	7.245078e-6	8.176416e-6	6.326762e-6
633.203125	5.526801e-6	7.311273e-6	3.415223e-6
633.59375	6.422635e-6	1.064898e-5	5.777914e-6
633.984375	6.167184e-6	9.756119e-6	7.023243e-6
634.375	4.874369e-6	5.804402e-6	5.991056e-6
634.765625	3.155993e-6	2.42e-6	3.034644e-6
635.15625	3.95986e-6	5.66823e-6	6.646318e-6
635.546875	4.806009e-6	4.56172e-6	1.017123e-5
635.9375	4.644208e-6	2.760389e-6	1.068713e-5
636.328125	3.594776e-6	3.501188e-6	8.012046e-6
636.71875	3.075104e-6	1.652488e-6	6.171527e-6
637.109375	4.965147e-6	3.599747e-6	1.015308e-5
637.5	5.868576e-6	7.290365e-6	1.16711e-5
637.890625	5.724049e-6	8.99196e-6	1.047405e-5
638.28125	4.929543e-6	6.952194e-6	7.248465e-6
638.671875	5.455423e-6	6.658652e-6	6.644449e-6
639.0625	7.013069e-6	1.136638e-5	8.71557e-6
639.453125	7.802358e-6	1.3151e-5	9.078768e-6
639.84375	7.482184e-6	1.002433e-5	7.090369e-6
640.234375	5.632412e-6	6.935073e-6	2.935814e-6
640.625	7.520593e-6	1.157749e-5	6.583428e-6
641.015625	8.820969e-6	1.300962e-5	8.79184e-6
641.40625	8.553429e-6	9.496278e-6	7.988481e-6
641.796875	6.603699e-6	4.44735e-6	4.446119e-6
642.1875	5.513358e-6	7.524128e-6	5.21479e-6
642.578125	6.728231e-6	8.390207e-6	8.402437e-6
642.96875	6.422359e-6	4.66466e-6	8.734564e-6
643.359375	4.514866e-6	1.936097e-6	6.63547e-6
643.75	1.45889e-6	2.340106e-6	3.884509e-6
644.140625	2.435783e-6	2.606471e-6	5.589814e-6
644.53125	2.479982e-6	3.914487e-6	6.473851e-6
644.921875	3.010338e-6	8.420085e-6	6.428837e-6
645.3125	3.841236e-6	8.353105e-6	5.478948e-6
645.703125	4.615556e-6	4.727093e-6	3.487312e-6
646.09375	6.670503e-6	9.424703e-6	6.713653e-6
646.484375	8.663883e-6	1.376857e-5	9.006616e-6
646.875	9.115151e-6	1.296833e-5	8.292373e-6
647.265625	7.56075e-6	7.560642e-6	4.747027e-6
647.65625	8.762597e-6	1.029391e-5	8.289091e-6
648.046875	1.105152e-5	1.42854e-5	1.240081e-5
648.4375	1.12615e-5	1.280347e-5	1.250185e-5
648.828125	8.938635e-6	7.599024e-6	8.657197e-6
649.21875	6.233814e-6	6.764221e-6	6.215465e-6
649.609375	7.906485e-6	9.793402e-6	1.107905e-5
650	7.960273e-6	7.649304e-6	1.252164e-5
650.390625	5.897766e-6	3.556364e-6	1.031438e-5
650.78125	2.860052e-6	2.921094e-6	6.278284e-6
651.171875	2.844462e-6	3.888907e-6	6.459407e-6
651.5625	3.494226e-6	3.672486e-6	8.257842e-6
651.953125	3.812014e-6	7.268008e-6	8.257672e-6
652.34375	4.307378e-6	8.352404e-6	6.807554e-6
652.734375	4.260519e-6	3.238951e-6	2.915051e-6
653.125	6.568895e-6	6.53386e-6	5.832603e-6
653.515625	8.311507e-6	1.138514e-5	7.952953e-6
653.90625	8.835728e-6	1.206146e-5	7.748962e-6
654.296875	7.451776e-6	8.310321e-6	5.0861e-6
654.6875	7.066349e-6	6.877394e-6	5.103544e-6
655.078125	8.798169e-6	1.075515e-5	8.672186e-6
655.46875	9.138296e-6	1.058471e-5	9.574424e-6
655.859375	7.521436e-6	6.74457e-6	7.481143e-6
656.25	4.549541e-6	3.068668e-6	3.337547e-6
656.640625	5.00657e-6	6.635855e-6	7.152433e-6
657.03125	5.453587e-6	5.917732e-6	9.17969e-6
657.421875	4.451643e-6	4.012056e-6	8.732748e-6
657.8125	2.973642e-6	3.360154e-6	6.301634e-6
658.203125	3.225565e-6	3.230972e-6	4.559327e-6
658.59375	4.716937e-6	4.873492e-6	7.324208e-6
658.984375	5.38527e-6	6.986751e-6	8.280648e-6
659.375	5.1634e-6	7.228585e-6	7.010045e-6
659.765625	4.226111e-6	5.168369e-6	4.142199e-6
660.15625	5.668591e-6	5.50237e-6	4.695504e-6
660.546875	6.563349e-6	8.007811e-6	5.977556e-6
660.9375	6.517409e-6	7.743259e-6	5.552215e-6
661.328125	5.352588e-6	5.313579e-6	3.727472e-6
661.71875	3.533624e-6	4.142641e-6	2.346432e-6
662.109375	4.249445e-6	5.979721e-6	4.287094e-6
662.5	4.737734e-6	5.869951e-6	5.458965e-6
662.890625	4.654381e-6	4.996938e-6	5.587866e-6
663.28125	3.889907e-6	3.642043e-6	3.931349e-6
663.671875	4.140917e-6	5.055416e-6	5.052796e-6
664.0625	5.994614e-6	7.432726e-6	8.327241e-6
664.453125	6.823084e-6	8.73609e-6	9.425813e-6
664.84375	6.117044e-6	7.3558e-6	7.543967e-6
665.234375	5.325188e-6	4.448288e-6	3.995506e-6
665.625	7.630938e-6	8.348838e-6	8.164453e-6
666.015625	8.399948e-6	9.935602e-6	9.886418e-6
666.40625	7.208325e-6	7.873181e-6	8.585838e-6
666.796875	4.658522e-6	4.555618e-6	4.987654e-6
667.1875	4.945361e-6	5.243079e-6	4.337823e-6
667.578125	5.167768e-6	5.902881e-6	5.744241e-6
667.96875	4.031514e-6	3.372677e-6	5.309097e-6
668.359375	2.384982e-6	2.675099e-6	4.216226e-6
668.75	1.47756e-6	3.249184e-6	2.761582e-6
669.140625	2.231062e-6	2.45836e-6	3.720424e-6
669.53125	4.178931e-6	5.451447e-6	5.947058e-6
669.921875	5.842768e-6	8.733989e-6	6.92132e-6
670.3125	6.041426e-6	7.845122e-6	5.532381e-6
670.703125	5.985833e-6	5.100579e-6	4.329291e-6
671.09375	8.64444e-6	9.952757e-6	8.238676e-6
671.484375	9.983251e-6	1.307486e-5	9.712562e-6
671.875	9.042823e-6	1.109824e-5	7.756587e-6
672.265625	6.395569e-6	5.879589e-6	3.52397e-6
672.65625	7.718516e-6	8.461724e-6	5.809568e-6
673.046875	8.365897e-6	1.034717e-5	7.007761e-6
673.4375	6.744533e-6	7.59686e-6	5.732607e-6
673.828125	3.903181e-6	3.27032e-6	3.642761e-6
674.21875	2.590253e-6	3.534413e-6	2.69808e-6
674.609375	2.302281e-6	3.170312e-6	4.188661e-6
675	2.054333e-6	1.842894e-6	6.017964e-6
675.390625	3.588205e-6	5.134815e-6	7.09398e-6
675.78125	4.295308e-6	5.059127e-6	5.914848e-6
676.171875	5.568455e-6	4.137268e-6	6.046043e-6
676.5625	8.4623e-6	9.385479e-6	1.013396e-5
676.953125	1.017054e-5	1.249049e-5	1.160559e-5
677.34375	9.450349e-6	1.052697e-5	9.256561e-6
677.734375	7.483774e-6	5.924731e-6	4.481672e-6
678.125	1.029313e-5	1.087757e-5	8.646908e-6
678.515625	1.124714e-5	1.304293e-5	9.975732e-6
678.90625	9.637982e-6	1.001214e-5	7.837231e-6
679.296875	6.501406e-6	4.669603e-6	3.883634e-6
679.6875	5.902261e-6	6.258385e-6	3.136651e-6
680.078125	5.599404e-6	6.517428e-6	3.465918e-6
680.46875	3.600371e-6	2.613835e-6	2.928949e-6
680.859375	1.191084e-6	2.028771e-6	3.380049e-6
681.25	1.244432e-6	9.729515e-7	2.298954e-6
681.640625	2.686329e-6	2.667642e-6	4.98037e-6
682.03125	5.467533e-6	7.363787e-6	8.181381e-6
682.421875	7.389853e-6	1.054392e-5	9.274078e-6
682.8125	7.352897e-6	9.053352e-6	7.300693e-6
683.203125	7.307974e-6	6.883678e-6	5.753395e-6
683.59375	1.01644e-5	1.198893e-5	9.246219e-6
683.984375	1.13005e-5	1.416068e-5	9.93113e-6
684.375	1.002989e-5	1.111874e-5	7.510757e-6
684.765625	7.308345e-6	5.465637e-6	3.67969e-6
685.15625	8.190255e-6	9.164532e-6	4.45848e-6
685.546875	8.349924e-6	9.835966e-6	4.558667e-6
685.9375	6.648289e-6	6.277505e-6	4.060822e-6
686.328125	4.023253e-6	2.881156e-6	3.758045e-6
686.71875	2.770207e-6	3.229842e-6	2.249378e-6
687.109375	3.13024e-6	3.359942e-6	6.334142e-6
687.5	4.402477e-6	5.46843e-6	9.796165e-6
687.890625	5.399102e-6	8.030185e-6	1.04244e-5
688.28125	4.96351e-6	6.693946e-6	7.515079e-6
688.671875	6.587867e-6	6.517109e-6	8.425971e-6
689.0625	9.483267e-6	1.13023e-5	1.269658e-5
689.453125	1.0479e-5	1.320026e-5	1.293708e-5
689.84375	9.233255e-6	1.018545e-5	9.496364e-6
690.234375	7.347202e-6	5.977134e-6	5.103671e-6
690.625	9.224578e-6	9.948313e-6	7.578094e-6
691.015625	9.369909e-6	1.046759e-5	7.063358e-6
691.40625	7.382068e-6	7.25652e-6	4.173537e-6
691.796875	4.961036e-6	3.723637e-6	1.303322e-6
692.1875	4.007748e-6	3.572429e-6	5.614483e-7
692.578125	3.194237e-6	2.647043e-6	3.272199e-6
692.96875	3.043535e-6	4.472671e-6	6.615739e-6
693.359375	3.86001e-6	6.321074e-6	7.757893e-6
693.75	3.04232e-6	4.26604e-6	4.015724e-6
694.140625	6.626841e-6	7.479325e-6	9.403758e-6
694.53125	9.920195e-6	1.242231e-5	1.364724e-5
694.921875	1.102592e-5	1.329805e-5	1.414847e-5
695.3125	9.51647e-6	9.133439e-6	1.042241e-5
695.703125	9.217776e-6	8.677853e-6	8.001818e-6
696.09375	1.207758e-5	1.34228e-5	1.190382e-5
696.484375	1.239796e-5	1.328151e-5	1.209752e-5
696.875	1.007016e-5	8.344223e-6	8.777801e-6
697.265625	6.700439e-6	3.516817e-6	4.300558e-6
697.65625	7.176526e-6	6.769438e-6	4.191907e-6
698.046875	6.027593e-6	5.070144e-6	3.125949e-6
698.4375	3.112789e-6	3.235996e-7	1.372559e-6
698.828125	3.662239e-7	3.621058e-6	2.386179e-6
699.21875	7.939045e-7	1.48216e-6	2.127429e-6
699.609375	3.783912e-6	5.568452e-6	5.926196e-6
700	7.150868e-6	1.063711e-5	9.103475e-6
700.390625	8.737001e-6	1.182245e-5	9.469113e-6
700.78125	7.974118e-6	7.793938e-6	6.929346e-6
701.171875	9.249967e-6	9.998288e-6	7.341747e-6
701.5625	1.233606e-5	1.484151e-5	1.014283e-5
701.953125	1.278511e-5	1.441461e-5	9.843198e-6
702.34375	1.062978e-5	9.069462e-6	6.851011e-6
702.734375	7.497142e-6	6.506627e-6	3.055686e-6
703.125	8.843167e-6	9.737555e-6	3.877138e-6
703.515625	7.895439e-6	7.839681e-6	2.797657e-6
703.90625	4.954244e-6	2.505376e-6	2.265712e-6
704.296875	2.008042e-6	2.531982e-6	2.745303e-6
704.6875	7.940375e-7	9.303842e-7	3.574458e-6
705.078125	2.763359e-6	3.692741e-6	7.958841e-6
705.46875	6.008219e-6	9.087446e-6	1.098652e-5
705.859375	7.553887e-6	1.00473e-5	1.061235e-5
706.25	5.873616e-6	5.17693e-6	5.602137e-6
706.640625	1.01977e-5	1.056698e-5	1.063562e-5
707.03125	1.339509e-5	1.541432e-5	1.377254e-5
707.421875	1.357597e-5	1.419026e-5	1.297364e-5
707.8125	1.076354e-5	8.195619e-6	8.749277e-6
708.203125	9.301238e-6	8.542226e-6	5.903454e-6
708.59375	1.134938e-5	1.189059e-5	7.647455e-6
708.984375	1.038687e-5	9.352479e-6	6.307283e-6
709.375	7.048734e-6	3.348274e-6	3.050798e-6
709.765625	3.32724e-6	8.73058e-7	4.925258e-7
710.15625	2.701915e-6	2.502225e-6	1.032252e-6
710.546875	1.684715e-6	2.743984e-6	4.228811e-6
710.9375	4.039964e-6	7.049249e-6	6.775875e-6
711.328125	5.763518e-6	7.529907e-6	6.753806e-6
711.71875	5.54121e-6	5.299534e-6	4.78541e-6
712.109375	9.488392e-6	1.092487e-5	9.356317e-6
712.5	1.255472e-5	1.460649e-5	1.167853e-5
712.890625	1.256345e-5	1.233673e-5	1.035835e-5
713.28125	9.714375e-6	6.561909e-6	6.43342e-6
713.671875	1.025934e-5	1.048821e-5	6.402211e-6
714.0625	1.221252e-5	1.28879e-5	7.497392e-6
714.453125	1.111987e-5	9.318585e-6	5.899875e-6
714.84375	7.60137e-6	3.517458e-6	2.972993e-6
715.234375	4.652555e-6	3.800827e-6	1.341233e-6
715.625	4.361409e-6	4.068415e-6	8.528312e-7
716.015625	2.47149e-6	1.05995e-6	3.004963e-6
716.40625	2.387073e-6	4.771642e-6	4.910105e-6
716.796875	3.772885e-6	5.22349e-6	4.631424e-6
717.1875	4.335404e-6	4.26946e-6	4.464119e-6
717.578125	7.941514e-6	9.22621e-6	7.880115e-6
717.96875	1.053686e-5	1.218191e-5	9.23299e-6
718.359375	1.044377e-5	1.011352e-5	7.72872e-6
718.75	7.789257e-6	4.984195e-6	3.961818e-6
719.140625	1.000573e-5	1.051554e-5	5.935238e-6
719.53125	1.154427e-5	1.21137e-5	6.189436e-6
719.921875	1.017513e-5	9.204784e-6	4.428062e-6
720.3125	6.73516e-6	5.011154e-6	2.124604e-6
720.703125	5.307159e-6	5.308259e-6	1.898078e-6
721.09375	4.980246e-6	5.369886e-6	2.671615e-6
721.484375	2.653921e-6	2.961142e-6	4.552816e-6
721.875	4.911756e-7	2.731734e-6	5.46187e-6
722.265625	2.197233e-6	2.426724e-6	4.28623e-6
722.65625	3.277941e-6	2.430143e-6	5.401755e-6
723.046875	6.138291e-6	5.939198e-6	8.733559e-6
723.4375	8.334629e-6	7.644545e-6	9.664216e-6
723.828125	8.245746e-6	6.029862e-6	7.550607e-6
724.21875	6.489661e-6	4.923129e-6	4.438644e-6
724.609375	8.942607e-6	8.283777e-6	7.238113e-6
725	1.009e-5	8.907072e-6	7.644059e-6
725.390625	8.786761e-6	6.55853e-6	5.674619e-6
725.78125	5.637676e-6	3.655743e-6	2.989436e-6
726.171875	5.135193e-6	4.665271e-6	2.63278e-6
726.5625	4.837696e-6	4.393461e-6	1.789288e-6
726.953125	3.069334e-6	2.617706e-6	3.452694e-7
727.34375	1.256439e-6	2.055317e-6	1.63128e-6
727.734375	9.625144e-7	5.075978e-7	5.765981e-7
728.125	2.82969e-6	2.34789e-6	3.401519e-6
728.515625	5.454598e-6	5.194095e-6	5.873676e-6
728.90625	7.303499e-6	5.929563e-6	6.611647e-6
729.296875	6.833257e-6	4.353124e-6	5.005576e-6
729.6875	6.658563e-6	5.754523e-6	4.633565e-6
730.078125	9.068731e-6	8.926117e-6	7.157389e-6
730.46875	1.00329e-5	8.959292e-6	7.421453e-6
730.859375	8.480509e-6	6.461772e-6	5.555576e-6
731.25	5.449499e-6	4.288804e-6	2.842147e-6
731.640625	6.244185e-6	6.860034e-6	3.969849e-6
732.03125	6.283487e-6	6.730615e-6	3.401879e-6
732.421875	4.563755e-6	4.262017e-6	1.904493e-6
732.8125	2.077889e-6	2.151191e-6	8.788434e-7
733.203125	7.518268e-7	2.048758e-6	5.988055e-7
733.59375	6.751764e-7	7.713439e-7	2.337268e-6
733.984375	2.673778e-6	2.02448e-6	4.458116e-6
734.375	4.494485e-6	3.432526e-6	4.982987e-6
734.765625	4.59301e-6	2.898412e-6	3.258628e-6
735.15625	5.144672e-6	4.0732e-6	4.622283e-6
735.546875	7.0745e-6	6.794106e-6	7.06911e-6
735.9375	7.899366e-6	7.435746e-6	7.03159e-6
736.328125	6.652275e-6	5.689702e-6	4.925582e-6
736.71875	4.700157e-6	4.064358e-6	2.936333e-6
737.109375	5.549328e-6	6.311179e-6	3.945509e-6
737.5	5.486361e-6	6.272006e-6	3.295078e-6
737.890625	3.897884e-6	4.611046e-6	1.71712e-6
738.28125	1.635444e-6	2.495668e-6	4.644084e-7
738.671875	6.153435e-7	2.161876e-6	1.128692e-6
739.0625	4.878439e-7	1.654272e-6	3.780759e-6
739.453125	2.142722e-6	2.327528e-6	5.737892e-6
739.84375	3.732967e-6	2.440064e-6	5.527714e-6
740.234375	3.654224e-6	1.869161e-6	2.859007e-6
740.625	5.149923e-6	4.566267e-6	7.22379e-6
741.015625	6.94361e-6	6.372573e-6	9.936934e-6
741.40625	7.701992e-6	5.568254e-6	9.48884e-6
741.796875	6.093589e-6	3.186343e-6	6.252952e-6
742.1875	5.348967e-6	4.949429e-6	5.395385e-6
742.578125	6.614338e-6	6.426876e-6	7.399408e-6
742.96875	6.555856e-6	4.943964e-6	6.952753e-6
743.359375	4.769423e-6	2.24054e-6	4.69427e-6
743.75	3.037781e-6	2.113915e-6	2.032069e-6
744.140625	2.262195e-6	2.301668e-6	2.31378e-6
744.53125	2.106437e-6	6.716033e-7	2.779453e-6
744.921875	1.955845e-6	1.922828e-6	3.256746e-6
745.3125	2.409402e-6	2.38275e-6	2.761525e-6
745.703125	2.218648e-6	1.702578e-6	2.736366e-6
746.09375	3.6873e-6	4.46821e-6	5.697375e-6
746.484375	5.517631e-6	6.120399e-6	7.2768e-6
746.875	6.032316e-6	4.880961e-6	6.499939e-6
747.265625	4.590419e-6	2.478192e-6	3.940659e-6
747.65625	5.011529e-6	5.590639e-6	4.709536e-6
748.046875	6.374521e-6	6.709642e-6	5.564085e-6
748.4375	6.338861e-6	5.018293e-6	4.707705e-6
748.828125	4.521271e-6	3.01082e-6	2.901683e-6
749.21875	3.077738e-6	3.105457e-6	1.005471e-6
749.609375	3.590583e-6	3.487477e-6	5.881224e-7
750	3.053092e-6	2.326831e-6	1.423022e-6
750.390625	1.556006e-6	2.157057e-6	1.928995e-6
750.78125	4.698134e-7	1.839058e-6	1.184994e-6
751.171875	6.588806e-7	3.882251e-7	3.244402e-6
751.5625	8.40969e-7	1.775045e-6	5.636965e-6
751.953125	2.215698e-6	2.613755e-6	6.241763e-6
752.34375	3.268018e-6	1.837389e-6	4.773736e-6
752.734375	2.030146e-6	1.861027e-6	2.535847e-6
753.125	2.90486e-6	3.199099e-6	4.927975e-6
753.515625	4.19176e-6	3.462417e-6	5.375229e-6
753.90625	4.507251e-6	3.042561e-6	4.201542e-6
754.296875	3.427071e-6	2.42566e-6	2.464551e-6
754.6875	2.830626e-6	2.409206e-6	1.165938e-6
755.078125	3.605985e-6	3.411503e-6	1.054497e-6
755.46875	3.309683e-6	3.83866e-6	8.686706e-7
755.859375	2.040323e-6	3.583434e-6	8.350486e-7
756.25	7.795973e-7	1.710869e-6	6.578271e-7
756.640625	1.602764e-6	2.159498e-6	3.071829e-6
757.03125	9.231562e-7	2.771759e-6	4.317457e-6
757.421875	6.648753e-7	2.304196e-6	4.412114e-6
757.8125	1.37491e-6	8.585054e-7	3.156398e-6
758.203125	1.060831e-6	1.708568e-6	2.875677e-6
758.59375	2.059435e-6	1.830088e-6	4.483836e-6
758.984375	3.339152e-6	1.633998e-6	5.045657e-6
759.375	3.643601e-6	2.639768e-6	4.285076e-6
759.765625	3.0228e-6	3.017597e-6	2.933458e-6
760.15625	3.481312e-6	2.843779e-6	2.014175e-6
760.546875	4.318279e-6	3.834401e-6	2.475845e-6
760.9375	4.14727e-6	4.982205e-6	2.345826e-6
761.328125	2.845313e-6	4.301191e-6	2.060495e-6
761.71875	2.384997e-6	1.456594e-6	5.344459e-7
762.109375	2.657463e-6	2.372989e-6	5.530115e-7
762.5	2.287405e-6	2.934162e-6	2.784557e-7
762.890625	1.453716e-6	2.07903e-6	6.343108e-7
763.28125	1.047345e-6	9.062331e-7	1.218915e-6
763.671875	1.313451e-6	5.138658e-7	9.287721e-7
764.0625	2.352129e-6	1.849955e-6	2.107369e-6
764.453125	3.581943e-6	3.419553e-6	3.207377e-6
764.84375	3.774903e-6	3.868374e-6	3.63483e-6
765.234375	3.067282e-6	2.480792e-6	1.540627e-6
765.625	4.645014e-6	4.999192e-6	3.119424e-6
766.015625	6.036062e-6	7.355711e-6	4.272089e-6
766.40625	5.695925e-6	7.487053e-6	4.307843e-6
766.796875	3.94478e-6	5.101661e-6	3.217982e-6
767.1875	3.843847e-6	4.10306e-6	2.198475e-6
767.578125	4.80254e-6	6.407975e-6	2.587019e-6
767.96875	4.487471e-6	6.456657e-6	2.014766e-6
768.359375	2.939895e-6	4.552901e-6	1.142175e-6
768.75	1.290529e-6	2.490907e-6	1.1803e-6
769.140625	1.743742e-6	3.06267e-6	3.923784e-7
769.53125	2.112886e-6	3.714378e-6	1.611043e-6
769.921875	2.445248e-6	4.288871e-6	2.722938e-6
770.3125	2.6394e-6	3.87697e-6	2.969844e-6
770.703125	1.998047e-6	2.146676e-6	2.37165e-6
771.09375	3.400857e-6	4.716214e-6	4.237064e-6
771.484375	4.71627e-6	6.898646e-6	5.281109e-6
771.875	4.746292e-6	6.781124e-6	4.816637e-6
772.265625	3.63206e-6	3.397958e-6	2.975318e-6
772.65625	3.480447e-6	4.484787e-6	3.61715e-6
773.046875	4.272811e-6	6.188968e-6	4.211459e-6
773.4375	3.936652e-6	5.610008e-6	3.742868e-6
773.828125	2.737409e-6	3.467248e-6	2.848706e-6
774.21875	1.400821e-6	1.552601e-6	1.680757e-6
774.609375	1.552963e-6	2.685676e-6	3.16715e-6
775	2.036578e-6	3.550425e-6	4.666136e-6
